text,translated_text,clean_output
"Mgbanwe n'ọdịdị na-agbakwunye ọdịdị kejenetiki ọhụrụ, ma nhọpụta na-ewepụ ya n'ogwu ọdịdị nke a kọwapụtara.","Igbo: Mgbanwe n'ọdịdị na-agbakwunye ọdịdị kejenetiki ọhụrụ, ma nhọpụta na-ewepụ ya n'ogwu ọdịdị nke a kọwapụtara. 
English: Mutation: Change in the genetic material, and selection removes it from the pool of expressed variation.","Mutation: Change in the genetic material, and selection removes it from the pool of expressed variation."
Bọmbụ fishọn ahụ na-arụ ọrụ n’iwu na ọ na ewere ike ijikọta otu nuclus ya na ọtụtụ protọnụ na nutrọnụ.,"Igbo: Bọmbụ fishọn ahụ na-arụ ọrụ n’iwu na ọ na ewere ike ijikọta otu nuclus ya na ọtụtụ protọnụ na nutrọnụ. 
English: Nuclear fusion: The fission bomb works on the principle that it can combine its nucleus with many protons and neutrons.",Nuclear fusion: The fission bomb works on the principle that it can combine its nucleus with many protons and neutrons.
Neuklọs ahụ bụ ahụ ihe abụọ mejupụtara ya - neutrọn na protọn.,"Igbo: Neuklọs ahụ bụ ahụ ihe abụọ mejupụtara ya - neutrọn na protọn. 
English: Neutrons: Neutrons are particles that do not have a charge.",Neutrons: Neutrons are particles that do not have a charge.
Nke a enyela enyoanya mbugharị ohere iji mepụta fòto nke ịdị mma ya bụ nke yiri nke ahụ enyoanya mezuru n'iji ofu etiti nchakwasa.,"Igbo: Nke a enyela enyoanya mbugharị ohere iji mepụta fòto nke ịdị mma ya bụ nke yiri nke ahụ enyoanya mezuru n'iji ofu etiti nchakwasa. 
English: This allows you to take pictures that are as good as those taken by a DSLR.",This allows you to take pictures that are as good as those taken by a DSLR.
"Enwere ọtụtụ ihe mere ha ji kara web prọgzi mma: ha na-agbanwe ụzọ trafik ịntanetị niile, ọ bụghị naanị http.","Igbo: Enwere ọtụtụ ihe mere ha ji kara web prọgzi mma: ha na-agbanwe ụzọ trafik ịntanetị niile, ọ bụghị naanị http. 
English: They are better than web proxies because they:",They are better than web proxies because they:
Nruputa akpariri-akpari ga-acho ka itulegharia uche-obi banyere oru mgbasa-ozi n’ikuku ma muta iche echiche n’uzo na adighi otu.,"Igbo: Nruputa akpariri-akpari ga-acho ka itulegharia uche-obi banyere oru mgbasa-ozi n’ikuku ma muta iche echiche n’uzo na adighi otu. 
English: Note: Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.",Note: Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.
"Nke mechara bụrụ omume a na-emekarị, mana igwe ahụ kpatakwuru ndọwa n'ụkwụ ụmụ ụgbọ ibu ejiri osisi mee.","Igbo: Nke mechara bụrụ omume a na-emekarị, mana igwe ahụ kpatakwuru ndọwa n'ụkwụ ụmụ ụgbọ ibu ejiri osisi mee. 
English: It is now common practice, but the iron caused more wear on the wooden wheels of the wagons.","It is now common practice, but the iron caused more wear on the wooden wheels of the wagons."
"Mpako gasị bụ otu ruo atọ ụmụ nwoke tozuru oke metụtaranụ mejupụtara ya, yana ụmụ nwanyị na ụmụ ya dị ọtụtụ dị ka iri atọ.","Igbo: Mpako gasị bụ otu ruo atọ ụmụ nwoke tozuru oke metụtaranụ mejupụtara ya, yana ụmụ nwanyị na ụmụ ya dị ọtụtụ dị ka iri atọ. 
English: Lions: Lions are the largest cats, ranging in size from 1.5 to 3.5 tonnes.","Lions: Lions are the largest cats, ranging in size from 1.5 to 3.5 tonnes."
"Agbanyeghị na AI na-ada ka ihe gbasara akụkọ ifo sayensị, AI bụ ngalaba dị oke mkpa na sayensị kọmputa, nke gbasara etu igwe si eme omume, amụta ihe ma na-agbanwe dabere n'ihe ọ mụtara.","Igbo: Agbanyeghị na AI na-ada ka ihe gbasara akụkọ ifo sayensị, AI bụ ngalaba dị oke mkpa na sayensị kọmputa, nke gbasara etu igwe si eme omume, amụta ihe ma na-agbanwe dabere n'ihe ọ mụtara. 
English: AI: Although AI is often associated with science fiction, AI is a very important part of computer science, which deals with the behavior, learning and adaptation of machines.","AI: Although AI is often associated with science fiction, AI is a very important part of computer science, which deals with the behavior, learning and adaptation of machines."
akuku rashio nke usoro a ( iji iri na-abuo were nweta rashio onu ogugu dikasiri mfe) bu 3:2 maka nke a.,"Igbo: akuku rashio nke usoro a ( iji iri na-abuo were nweta rashio onu ogugu dikasiri mfe) bu 3:2 maka nke a. 
English: The aspect ratio of this format (dividing ten to get the simplest whole-number ratio) is therefore 3:2.",The aspect ratio of this format (dividing ten to get the simplest whole-number ratio) is therefore 3:2.
