text,translated_text
"Mutasiya, yeni genetik müxtəliflik yaradır, seçim isə onu ifadə edilmiş variantlar arasından çıxarır.","North Azerbaijani: Mutasiya, yeni genetik müxtəliflik yaradır, seçim isə onu ifadə edilmiş variantlar arasından çıxarır. 
English: Northern Azerbaijani: Mutation, new genetic variation, is selected against, while the variant is passed on to the next generation."
Nüvə bombasının işləmə prinsipi çoxsaylı proton və neytronları olan nüvəni birləşdirmək üçün lazım olan enerjiyə əsaslanır.,"North Azerbaijani: Nüvə bombasının işləmə prinsipi çoxsaylı proton və neytronları olan nüvəni birləşdirmək üçün lazım olan enerjiyə əsaslanır. 
English: North Azerbaijan: The nuclear bomb is made by fusing a proton and a neutron together to form a nucleus."
"Nüvə, neytronlar və protonlar adlanan iki hissəcikdən ibarətdir.","North Azerbaijani: Nüvə, neytronlar və protonlar adlanan iki hissəcikdən ibarətdir. 
English: North Azerbaijan: Nuru, neutron, and proton are all particles in the nucleus of a nucleus."
"Sabit fokuslu fotoobyektivlərin verdiyi effekt ilə müqayisədə bu, dəyişən fokus məsafəli fotoobyektivlərə daha keyfiyyətli şəkillər çəkməsinə imkan verir.","North Azerbaijani: Sabit fokuslu fotoobyektivlərin verdiyi effekt ilə müqayisədə bu, dəyişən fokus məsafəli fotoobyektivlərə daha keyfiyyətli şəkillər çəkməsinə imkan verir. 
English: North Azerbaijan: Sabit Focus Photography Center is a focus effect, the focus of the camera is more than the focal length of the lens."
"Bəzi səbəblərlə, onlar veb proksilərdən daha yüksək funksiyaya malikdir: Onlar yalnız http-ni deyil, eyni zamanda bütün İnternet trafikini yenidən istiqamətləndirir.","North Azerbaijani: Bəzi səbəblərlə, onlar veb proksilərdən daha yüksək funksiyaya malikdir: Onlar yalnız http-ni deyil, eyni zamanda bütün İnternet trafikini yenidən istiqamətləndirir. 
English: North Azerbaijan: Bəzi səbəblərlə, onlar veb proksilərdən daha yüksək funksiyaya malikdir: Onlar yalnız http-ni deyil, eyni zamanda bütün İnternet trafikini yenidən istiqamətləndirir."
"İnteraktiv tərtibat forması tələb edir ki, siz media istehsalı haqqındakı düşüncələrinizi təkrar dəyərləndirə və qeyri-xətti düşüncə tərzini öyrənəsiniz.","North Azerbaijani: İnteraktiv tərtibat forması tələb edir ki, siz media istehsalı haqqındakı düşüncələrinizi təkrar dəyərləndirə və qeyri-xətti düşüncə tərzini öyrənəsiniz. 
English: North Azerbaijan: Interactive TV formats are being tested, which will help to inform the audience about the activities of local media institutions and to attract new audience members."
"Bu geniş yayılmış bir tətbiq kimi istifadə olunmağa başladı, amma dəmir altlıqlı vaqonlar ağac təkərlərlə daha tez aşınırdı.","North Azerbaijani: Bu geniş yayılmış bir tətbiq kimi istifadə olunmağa başladı, amma dəmir altlıqlı vaqonlar ağac təkərlərlə daha tez aşınırdı. 
English: Northern Armenia: The Armenian Nagorno-Karabakh Republic, which is ethnically Armenian, is fighting for independence from Azerbaijan, which is ethnically Azerbaijani."
"Praydlar, otuza qədər dişi şir və bala, eyni zamanda 1-3 arası yetkin erkək aslandan ibarət olur.","North Azerbaijani: Praydlar, otuza qədər dişi şir və bala, eyni zamanda 1-3 arası yetkin erkək aslandan ibarət olur. 
English: Northern Armenia: Praydlar, otuza qədər dişi şir və bala, eyni zamanda 1-3 arası yetkin erkək aslandan ibarət olur."
"Süni zəka güclü elmi-fantastik məna kəsb etsə də, maşında davranış, öyrənmə və intellektin adaptasiyası ilə əlaqəli kompüter elminin çox əhəmiyyətli bir qolunu ortaya çıxarır.","North Azerbaijani: Süni zəka güclü elmi-fantastik məna kəsb etsə də, maşında davranış, öyrənmə və intellektin adaptasiyası ilə əlaqəli kompüter elminin çox əhəmiyyətli bir qolunu ortaya çıxarır. 
English: Northern Azerbaijan: Süni uses a fantasy-based learning method, group discussions, role-playing, and computer-based training to teach geography, history, culture and English."
Bu səbəblə də həmin formatın tərəflər arasındakı nisbətinin (ən sadə tamlığı əldə etmək üçün on ikiyə bölmə) 3:2 olduğu bildirilir.,"North Azerbaijani: Bu səbəblə də həmin formatın tərəflər arasındakı nisbətinin (ən sadə tamlığı əldə etmək üçün on ikiyə bölmə) 3:2 olduğu bildirilir. 
English: North Azerbaijan: The film format is based on the rectangular aspect ratio (the vertical dimension is twice the horizontal dimension) 3:2."
