text,actual_category,predicted_category,generated_text
"Mutacija prideda naują genetinę variaciją, o atranka pašalina ją iš išreikštų variacijų jungtinio mėginio.",science/technology,travel,"SENTENCE:
 Mutacija prideda naują genetinę variaciją, o atranka pašalina ją iš išreikštų variacijų jungtinio mėginio. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Branduolinės bombos veikimas pagrįstas principu, kad norint išlaikyti branduolį, kuriame yra daug protonų ir neutronų, reikia daug energijos.",science/technology,entertainment,"SENTENCE:
 Branduolinės bombos veikimas pagrįstas principu, kad norint išlaikyti branduolį, kuriame yra daug protonų ir neutronų, reikia daug energijos. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
Branduolį sudaro dvi dalelės – neutronai ir protonai.,science/technology,science/technology,"SENTENCE:
 Branduolį sudaro dvi dalelės – neutronai ir protonai. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"Tai leido, naudojant priartinantį objektyvą, daryti nuotraukas, kurių kokybė prilygsta kokybei, gaunamai naudojant fiksuoto fokusavimo atstumo objektyvą.",science/technology,travel,"SENTENCE:
 Tai leido, naudojant priartinantį objektyvą, daryti nuotraukas, kurių kokybė prilygsta kokybei, gaunamai naudojant fiksuoto fokusavimo atstumo objektyvą. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Jie geresni nei žiniatinklio tarpiniai serveriai dėl kelių priežasčių: nukreipia visą interneto srautą, o ne tik http.",science/technology,travel,"SENTENCE:
 Jie geresni nei žiniatinklio tarpiniai serveriai dėl kelių priežasčių: nukreipia visą interneto srautą, o ne tik http. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Imdamiesi interaktyvaus dizaino turėsite iš naujo įvertinti savo prielaidas apie žiniasklaidos produkcijos kūrimą ir išmokti nelinijinio mąstymo.,science/technology,travel,"SENTENCE:
 Imdamiesi interaktyvaus dizaino turėsite iš naujo įvertinti savo prielaidas apie žiniasklaidos produkcijos kūrimą ir išmokti nelinijinio mąstymo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Tai tapo įprasta praktika, tačiau geležis labiau nudėvėdavo medinius vagonų ratus.",science/technology,travel,"SENTENCE:
 Tai tapo įprasta praktika, tačiau geležis labiau nudėvėdavo medinius vagonų ratus. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Šeimą sudaro vienas–trys giminystės ryšiais susiję suaugę patinai ir net iki trisdešimt patelių ir jauniklių.,science/technology,travel,"SENTENCE:
 Šeimą sudaro vienas–trys giminystės ryšiais susiję suaugę patinai ir net iki trisdešimt patelių ir jauniklių. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Nors DI turi stiprią konotaciją su moksline fantastika, jis sudaro labai svarbią kompiuterių mokslo šaką, nagrinėjančią elgesio, mokymosi ir išmaniojo pritaikymo mašinoje klausimus.",science/technology,travel,"SENTENCE:
 Nors DI turi stiprią konotaciją su moksline fantastika, jis sudaro labai svarbią kompiuterių mokslo šaką, nagrinėjančią elgesio, mokymosi ir išmaniojo pritaikymo mašinoje klausimus. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Todėl sakoma, kad šio formato kraštinių santykis (padalijus iš dvylikos, kad būtų gautas mažiausių sveikųjų skaičių santykis) yra 3:2.",science/technology,entertainment,"SENTENCE:
 Todėl sakoma, kad šio formato kraštinių santykis (padalijus iš dvylikos, kad būtų gautas mažiausių sveikųjų skaičių santykis) yra 3:2. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
