text,actual_category,predicted_category,generated_text
"An mutation nagdudugang hin bag-o nga genetic nga variation, nga an pagpili nagtatangtang hini tikang ha pundok han ginpadayag nga variation.",science/technology,science/technology,"SENTENCE:
 An mutation nagdudugang hin bag-o nga genetic nga variation, nga an pagpili nagtatangtang hini tikang ha pundok han ginpadayag nga variation. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
Nagana an fission nga bomba ha prinsipyo nga nanginginahanglan hin enerhiya para pagtampuhon an usa nga nucleus nga may-ada damu nga proton ngan neutron.,science/technology,science/technology,"SENTENCE:
 Nagana an fission nga bomba ha prinsipyo nga nanginginahanglan hin enerhiya para pagtampuhon an usa nga nucleus nga may-ada damu nga proton ngan neutron. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
An nucleus ginkokompwesto hin duha nga particle - an mga neutron ngan proton.,science/technology,science/technology,"SENTENCE:
 An nucleus ginkokompwesto hin duha nga particle - an mga neutron ngan proton. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
Gintugotan hini an mga zoom lens nga makahimo hin mga litrato nga mayda kalidad nga puydi maikompara hiton naaabot han mga lens nga mayda permanente nga focal nga kahilaba.,science/technology,travel,"SENTENCE:
 Gintugotan hini an mga zoom lens nga makahimo hin mga litrato nga mayda kalidad nga puydi maikompara hiton naaabot han mga lens nga mayda permanente nga focal nga kahilaba. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Mas labaw pa hira ha web proxies ha pipira nga mga rason: Ira ginrere-route an ngatanan nga traffic ha Internet, diri la an http.",science/technology,science/technology,"SENTENCE:
 Mas labaw pa hira ha web proxies ha pipira nga mga rason: Ira ginrere-route an ngatanan nga traffic ha Internet, diri la an http. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
An interactive nga disenyo nagkikinahanglan nga utro nimo nga panginanoon an imo mga ginhuhunahuna tungod han media production ngan mahibaro ha paghunahuna ha diri-nalilinya nga mga paagi.,science/technology,entertainment,"SENTENCE:
 An interactive nga disenyo nagkikinahanglan nga utro nimo nga panginanoon an imo mga ginhuhunahuna tungod han media production ngan mahibaro ha paghunahuna ha diri-nalilinya nga mga paagi. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
"Nagin komon ini nga buruhaton, kondi an bakal nagin hinungdan hin mas duro nga pagkaguba han mga hinimo ha kahoy nga kaliding han mga wagon.",science/technology,travel,"SENTENCE:
 Nagin komon ini nga buruhaton, kondi an bakal nagin hinungdan hin mas duro nga pagkaguba han mga hinimo ha kahoy nga kaliding han mga wagon. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"An prides in ginbubug-os hin usa ngada ha tulo nga mag-urupod nga mga lalaki ha husto nga pangidaron, kaupod han ngada ha traynta nga babaye ngan mga anak.",science/technology,travel,"SENTENCE:
 An prides in ginbubug-os hin usa ngada ha tulo nga mag-urupod nga mga lalaki ha husto nga pangidaron, kaupod han ngada ha traynta nga babaye ngan mga anak. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Bisan kon an AI may-ada makusog nga konotasyon han science fiction, an AI nagpoporma hin usa nga pinakaimportante nga sanga han computer science, nga naglalambigit ha panggawi, paghibaro ngan intelihente nga pagpahiangay ha usa nga makina.",science/technology,science/technology,"SENTENCE:
 Bisan kon an AI may-ada makusog nga konotasyon han science fiction, an AI nagpoporma hin usa nga pinakaimportante nga sanga han computer science, nga naglalambigit ha panggawi, paghibaro ngan intelihente nga pagpahiangay ha usa nga makina. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
An aspect ratio para hini nga pormat (gin-divide ha dose para makuha an pinakasimple nga whole-number nga ratio) kon sugad ginsisiring nga 3:2.,science/technology,science/technology,"SENTENCE:
 An aspect ratio para hini nga pormat (gin-divide ha dose para makuha an pinakasimple nga whole-number nga ratio) kon sugad ginsisiring nga 3:2. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
