text,translated_text,clean_output
"Пад уплывам мутацыі ўзнікаюць новыя генетычныя варыяцыі, а пры дапамозе селекцыі яны выдаляюцца з пула выяўленых.","Belarusian: Пад уплывам мутацыі ўзнікаюць новыя генетычныя варыяцыі, а пры дапамозе селекцыі яны выдаляюцца з пула выяўленых. 
English: Belarusian",Belarusian
"Прынцып дзеяння плутоніевай бомбы складаецца ў выкарыстанні энергіі ядзернага сінтэзу, калі ўтвараецца ядро з вялікай колькасцю пратонаў і нейтронаў.","Belarusian: Прынцып дзеяння плутоніевай бомбы складаецца ў выкарыстанні энергіі ядзернага сінтэзу, калі ўтвараецца ядро з вялікай колькасцю пратонаў і нейтронаў. 
English: Russian (disambiguation)",Russian (disambiguation)
Дзве часціцы ўтвараюць ядро — пратоны і нейтроны.,"Belarusian: Дзве часціцы ўтвараюць ядро — пратоны і нейтроны. 
English: Belarusian: Dzorobetsya - a city",Belarusian: Dzorobetsya - a city
"Дзякуючы гэтаму якасць фатаграфій, якія можна было зрабіць пры дапамозе такіх зум-аб'ектываў, можна было параўнаць з якасцю фатаграфій, якія рабіліся аб'ектывам з фіксаванай фокуснай адлегласцю.","Belarusian: Дзякуючы гэтаму якасць фатаграфій, якія можна было зрабіць пры дапамозе такіх зум-аб'ектываў, можна было параўнаць з якасцю фатаграфій, якія рабіліся аб'ектывам з фіксаванай фокуснай адлегласцю. 
English: The image is a composite of several photographs, some of which are of the same subject but at different exposures.","The image is a composite of several photographs, some of which are of the same subject but at different exposures."
"Яны лепш за вэб-проксі па некалькіх паказчыках — яны перанакіроўваюць не толькі http, але ўвесь Інтэрнэт-трафік.","Belarusian: Яны лепш за вэб-проксі па некалькіх паказчыках — яны перанакіроўваюць не толькі http, але ўвесь Інтэрнэт-трафік. 
English: Belarusian website: Belarusian version of the popular WEB proxy - WEB proxy for the Belarusian language.",Belarusian website: Belarusian version of the popular WEB proxy - WEB proxy for the Belarusian language.
Інтэрактыўнае мадэліраванне патрабуе ад вас перагледзець свае прадстаўленні аб падрыхтоўцы матэрыялаў для СМІ і навучыцца нелінейнаму мысленню.,"Belarusian: Інтэрактыўнае мадэліраванне патрабуе ад вас перагледзець свае прадстаўленні аб падрыхтоўцы матэрыялаў для СМІ і навучыцца нелінейнаму мысленню. 
English: The Belarusian Ministry of Science and Technology has developed a prototype of a microchip for the SCMI and is in the process of submitting it to the state for approval.",The Belarusian Ministry of Science and Technology has developed a prototype of a microchip for the SCMI and is in the process of submitting it to the state for approval.
"Гэтая практыка стала пашыранай, аднак з-за прысутнасці жалеза драўляныя колы вагонаў хутчэй зношваліся.","Belarusian: Гэтая практыка стала пашыранай, аднак з-за прысутнасці жалеза драўляныя колы вагонаў хутчэй зношваліся. 
English: This practice has been condemned by Belarusian authorities, which have detained several opposition activists.","This practice has been condemned by Belarusian authorities, which have detained several opposition activists."
"Прайд можа ўключаць у свой склад да трох дарослых самцоў, якія з'яўляюцца сваякамі, а таксама да трыццаці самак і дзіцянят.","Belarusian: Прайд можа ўключаць у свой склад да трох дарослых самцоў, якія з'яўляюцца сваякамі, а таксама да трыццаці самак і дзіцянят. 
English: Belarusian: Pryde can be crossed on foot, by bike or by car, depending on the conditions.","Belarusian: Pryde can be crossed on foot, by bike or by car, depending on the conditions."
"Хоць звычайна тэрмін «штучны інтэлект» і выклікае асацыяцыі з навуковай фантастыкай, на самой справе ШІ з'яўляецца вельмі важнай галіной камп'ютэрных навук, што займаецца вывучэннем паводзін, працэсу навучання і інтэлектуальнай адаптацыі камп'ютэраў.","Belarusian: Хоць звычайна тэрмін «штучны інтэлект» і выклікае асацыяцыі з навуковай фантастыкай, на самой справе ШІ з'яўляецца вельмі важнай галіной камп'ютэрных навук, што займаецца вывучэннем паводзін, працэсу навучання і інтэлектуальнай адаптацыі камп'ютэраў. 
English: Belarusian language: The official language is Belarusian, a Russian-derived language.","Belarusian language: The official language is Belarusian, a Russian-derived language."
"Адпаведна, лічыцца, што суадносіны бакоў для гэтага фармату (пасля дзялення на дванаццаць для атрымання прасцейшай прапорцыі цэлых лічбаў) — 3:2.","Belarusian: Адпаведна, лічыцца, што суадносіны бакоў для гэтага фармату (пасля дзялення на дванаццаць для атрымання прасцейшай прапорцыі цэлых лічбаў) — 3:2. 
English: The aspect ratio of this image is 3:2.",The aspect ratio of this image is 3:2.
"Звычайна спадарожнікавыя тэлефоны не замяняюць сабой мабільныя тэлефоны, бо, каб з іх пазваніць, трэба знаходзіцца на вуліцы і непасрэдна бачыць спадарожнік.","Belarusian: Звычайна спадарожнікавыя тэлефоны не замяняюць сабой мабільныя тэлефоны, бо, каб з іх пазваніць, трэба знаходзіцца на вуліцы і непасрэдна бачыць спадарожнік. 
English: Belarusian telephone numbers are not international, so do not include the country code, the area code, or the telephone number itself in the call.","Belarusian telephone numbers are not international, so do not include the country code, the area code, or the telephone number itself in the call."
"Хаця гужавыя дарогі і ўяўлялі сабой усяго толькі паралельныя драўляныя дошкі, яны дазвалялі цяглавым коням перамяшчацца з большай хуткасцю і цягнуць грузы з большай вагой, чым па наяўных няроўных дарогах.","Belarusian: Хаця гужавыя дарогі і ўяўлялі сабой усяго толькі паралельныя драўляныя дошкі, яны дазвалялі цяглавым коням перамяшчацца з большай хуткасцю і цягнуць грузы з большай вагой, чым па наяўных няроўных дарогах. 
English: The Belarusian authorities have banned the use of the traditional red bow and arrows, and replaced it with modern, more powerful weapons, such as machine guns and mortars.","The Belarusian authorities have banned the use of the traditional red bow and arrows, and replaced it with modern, more powerful weapons, such as machine guns and mortars."
"Дзякуючы таму, што асноўныя хімічныя элементы (напрыклад, золата, срэбра і медзь) сустракаюцца ў прыродзе натуральнай форме і іх адносна проста здабываць з дапамогай прымітыўных прылад працы, людзі ведалі пра іх яшчэ ў старажытнасці.","Belarusian: Дзякуючы таму, што асноўныя хімічныя элементы (напрыклад, золата, срэбра і медзь) сустракаюцца ў прыродзе натуральнай форме і іх адносна проста здабываць з дапамогай прымітыўных прылад працы, людзі ведалі пра іх яшчэ ў старажытнасці. 
English: The main components of the disease are the symptoms (headache, fever, nausea and vomiting) and the presence of three or more of the following risk factors: young people, females, and people with a low socio-economic status.","The main components of the disease are the symptoms (headache, fever, nausea and vomiting) and the presence of three or more of the following risk factors: young people, females, and people with a low socio-economic status."
"Кола змяніла свет неверагодным чынам. Больш лёгкае і хуткае перамяшчэнне — вось самае вялікае з таго, што кола зрабіла для нас.","Belarusian: Кола змяніла свет неверагодным чынам. Больш лёгкае і хуткае перамяшчэнне — вось самае вялікае з таго, што кола зрабіла для нас. 
English: Belarusian: The lightening storm was accompanied by lightning and thunder. The most dangerous part of the storm was the sky, which was covered with black smoke.","Belarusian: The lightening storm was accompanied by lightning and thunder. The most dangerous part of the storm was the sky, which was covered with black smoke."
"Гэта робіцца, каб відарыс гарантавана ахопліваў экран цалкам. Фенамен атрымаў назву «паласа».","Belarusian: Гэта робіцца, каб відарыс гарантавана ахопліваў экран цалкам. Фенамен атрымаў назву «паласа». 
English: Belarusian: This is a traditional drink, made from milk, sugar and cinnamon. It is called ""fennel"".","It is called ""fennel"". Belarusian: This is a traditional drink, made from milk, sugar and cinnamon."
Нямецкія субмарыны называліся «У-бут». Немцы мелі выдатныя навыкі ў навігацыі і кіраванні падводнымі лодкамі.,"Belarusian: Нямецкія субмарыны называліся «У-бут». Немцы мелі выдатныя навыкі ў навігацыі і кіраванні падводнымі лодкамі. 
English: Belarusian: Nemanezhskaya Soboronaia was called ""У-бут"". The Belarussian peasants' revolt was called the ""Red March"".","Belarusian: Nemanezhskaya Soboronaia was called ""У-бут"". The Belarussian peasants' revolt was called the ""Red March""."
"Яе хімічны стан застаецца нязменным, нават пры змяненні фізічнага стана.","Belarusian: Яе хімічны стан застаецца нязменным, нават пры змяненні фізічнага стана. 
English: Belarusian women are traditionally very conservative, and do not allow their husbands to touch them inappropriately.","Belarusian women are traditionally very conservative, and do not allow their husbands to touch them inappropriately."
"Паверхневае нацяжэнне ўзнікае, бо малекулы вады, што знаходзяцца на яе паверхні, моцна прыцягваюцца адна да адной, і моц прыцяжэння паміж імі большая у параўнанні з прыцяжэннем да малекул паветра зверху.","Belarusian: Паверхневае нацяжэнне ўзнікае, бо малекулы вады, што знаходзяцца на яе паверхні, моцна прыцягваюцца адна да адной, і моц прыцяжэння паміж імі большая у параўнанні з прыцяжэннем да малекул паветра зверху. 
English: The top is rounded, the sides are straight, and the bottom is tapered, similar to the rounded top of a hat.","The top is rounded, the sides are straight, and the bottom is tapered, similar to the rounded top of a hat."
Паласа на экране з'яўляецца адной з самых частых праблем пры канвертацыі фільмаў у фармат DVD.,"Belarusian: Паласа на экране з'яўляецца адной з самых частых праблем пры канвертацыі фільмаў у фармат DVD. 
English: The problem is that the picture quality of the movie is reduced on a DVD than on a VHS.",The problem is that the picture quality of the movie is reduced on a DVD than on a VHS.
"Сцвярджаецца, у тым ліку, што правільная інтэрпрэтацыя мікравыразаў можа дапамагчы вызначыць, хлусіць чалавек або кажа праўду.","Belarusian: Сцвярджаецца, у тым ліку, што правільная інтэрпрэтацыя мікравыразаў можа дапамагчы вызначыць, хлусіць чалавек або кажа праўду. 
English: In Belarus, the electoral law is rather vague, and the electoral commission may refuse to register a candidate, or disqualify him from the election.","In Belarus, the electoral law is rather vague, and the electoral commission may refuse to register a candidate, or disqualify him from the election."
З золата можна адліць розныя формы. Яго можна раскатаць на тонкія лісты.,"Belarusian: З золата можна адліць розныя формы. Яго можна раскатаць на тонкія лісты. 
English: Belarusian: З золата can be written as a single letter. Яго can be written as a single letter.",Belarusian: З золата can be written as a single letter. Яго can be written as a single letter.
"У наш час ШІ нярэдка выкарыстоўваецца ў эканоміцы, медыцыне, тэхнічнай і ваеннай сферах. Акрамя таго, ён з'яўляецца кампанентам праграмнага забеспячэння для некаторых камп'ютэрных праграм і відэагульняў.","Belarusian: У наш час ШІ нярэдка выкарыстоўваецца ў эканоміцы, медыцыне, тэхнічнай і ваеннай сферах. Акрамя таго, ён з'яўляецца кампанентам праграмнага забеспячэння для некаторых камп'ютэрных праграм і відэагульняў. 
English: Belarusian: Your time is important to us. We value punctuality, reliability and professionalism.","We value punctuality, reliability and professionalism. Belarusian: Your time is important to us."
"Такую плёнку вырабляюць і зараз, аднак, што больш важна, суадносіны яе шырыні і вышыні цяпер выкарыстоўваюцца ў фарматах матрыцы лічбавых камер.","Belarusian: Такую плёнку вырабляюць і зараз, аднак, што больш важна, суадносіны яе шырыні і вышыні цяпер выкарыстоўваюцца ў фарматах матрыцы лічбавых камер. 
English: Belarusian: Такую плёнку вырабляюць і зараз, аднак, што большуй, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тон","Belarusian: Такую плёнку вырабляюць і зараз, аднак, што большуй, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тонкі, тон"
"Правіла трацін, якое часта падвяргаецца нападкам і насмешкам, прадстаўляе сабой простыя парады, якія забяспечваюць дынамізм і адначасова захоўваюць пэўную ступень парадку ў вобразе.","Belarusian: Правіла трацін, якое часта падвяргаецца нападкам і насмешкам, прадстаўляе сабой простыя парады, якія забяспечваюць дынамізм і адначасова захоўваюць пэўную ступень парадку ў вобразе. 
English: Belarusian pastry, which is similar to a pastry with a thin crust, is often served with jam and nuts, and is often eaten with a glass of warm milk.","Belarusian pastry, which is similar to a pastry with a thin crust, is often served with jam and nuts, and is often eaten with a glass of warm milk."
