text,translated_text,clean_output
تضيف الطفرة اختلافات وراثيّة جديدة، ويزيلها الانتقاء من تجميعة الاختلافات التعبيريّة.,"Arabic, Ta’izzi-Adeni Spoken: تضيف الطفرة اختلافات وراثيّة جديدة، ويزيلها الانتقاء من تجميعة الاختلافات التعبيريّة. 
English: Arabic: ترجمة: إضافةً إلى ذلك، فإن التغيرات الجينية الجديدة تسهم في إزالة التنوع الجيني.",Arabic: ترجمة: إضافةً إلى ذلك، فإن التغيرات الجينية الجديدة تسهم في إزالة التنوع الجيني.
تعمل القنبلة الانشطارية على أساس أنها تجمع الطاقة لأجل تكوِّن نواة مليئة بالبروتونات والنيوترونات.,"Arabic, Ta’izzi-Adeni Spoken: تعمل القنبلة الانشطارية على أساس أنها تجمع الطاقة لأجل تكوِّن نواة مليئة بالبروتونات والنيوترونات. 
English: Arabic, Ta’izzi-Adeni Spoken: The nuclear bomb works on the principle that it needs to build up a nucleus full of protons and neutrons.","Arabic, Ta’izzi-Adeni Spoken: The nuclear bomb works on the principle that it needs to build up a nucleus full of protons and neutrons."
تتكون النواة من جسيمين - النيوترونات والبروتونات.,"Arabic, Ta’izzi-Adeni Spoken: تتكون النواة من جسيمين - النيوترونات والبروتونات. 
English: Arabic, Ta’izzi-Adeni Spoken: The nucleus consists of two particles - neutrons and protons.","Arabic, Ta’izzi-Adeni Spoken: The nucleus consists of two particles - neutrons and protons."
وقد أتاح ذلك لعدسات التكبير والتصغير إنتاج صور بجودة مماثلة لهذيك اللي حققتها العدسات صاحبة الطول البؤري الثابت.,"Arabic, Ta’izzi-Adeni Spoken: وقد أتاح ذلك لعدسات التكبير والتصغير إنتاج صور بجودة مماثلة لهذيك اللي حققتها العدسات صاحبة الطول البؤري الثابت. 
English: Arabic, Ta’izzi-Adeni Spoken: This allowed for the production of images with the same quality as those achieved by the fixed focal length lenses.","Arabic, Ta’izzi-Adeni Spoken: This allowed for the production of images with the same quality as those achieved by the fixed focal length lenses."
فهي تتميزعلى بروكسي الويب لعدة أسباب: فهي تعيد توجيه جميع حركات المرور على الإنترنت، ومش بس عبر بروتوكول نقل النص الفائق.,"Arabic, Ta’izzi-Adeni Spoken: فهي تتميزعلى بروكسي الويب لعدة أسباب: فهي تعيد توجيه جميع حركات المرور على الإنترنت، ومش بس عبر بروتوكول نقل النص الفائق. 
English: Arabic, Ta'izzi-Adeni Spoken: They are capable of redirecting all web traffic: they re-route all the traffic on the Internet, not just http.","Arabic, Ta'izzi-Adeni Spoken: They are capable of redirecting all web traffic: they re-route all the traffic on the Internet, not just http."
التصميم التفاعلي يتطلب أن تعيد تقييم افتراضاتك عن الإنتاج الإعلامي وأن تتعلم أن تفكر بأساليب خارجة عن المألوف.,"Arabic, Ta’izzi-Adeni Spoken: التصميم التفاعلي يتطلب أن تعيد تقييم افتراضاتك عن الإنتاج الإعلامي وأن تتعلم أن تفكر بأساليب خارجة عن المألوف. 
English: Arabic, Ta'izzi-Adeni Spoken: The interactive design requires you to reevaluate your assumptions about media production and learn to think outside the box.","Arabic, Ta'izzi-Adeni Spoken: The interactive design requires you to reevaluate your assumptions about media production and learn to think outside the box."
وقد أصبح هذاك عرف متبع، إلا أن الحديد خلي العجلات الخشبية حق العربات تتآكل زيادة.,"Arabic, Ta’izzi-Adeni Spoken: وقد أصبح هذاك عرف متبع، إلا أن الحديد خلي العجلات الخشبية حق العربات تتآكل زيادة. 
English: Arabic, Ta’izzi-Adeni Spoken: This is a popular custom, but the iron wheels of wooden wheels are more prone to rust.","Arabic, Ta’izzi-Adeni Spoken: This is a popular custom, but the iron wheels of wooden wheels are more prone to rust."
تتكون عائلة الأسود من واحد إلى ثلاثة ذكور بالغين، بالإضافة إلى ما يصل إلى ثلاثين أنثى وشبل.,"Arabic, Ta’izzi-Adeni Spoken: تتكون عائلة الأسود من واحد إلى ثلاثة ذكور بالغين، بالإضافة إلى ما يصل إلى ثلاثين أنثى وشبل. 
English: Arabic, Ta’izzi-Adeni Spoken: The family consists of one to three adult males, along with up to thirty females and cubs.","Arabic, Ta’izzi-Adeni Spoken: The family consists of one to three adult males, along with up to thirty females and cubs."
بالرغم من أن الذكاء الاصطناعي معه دلالة قوية للخيال العلمي، فإنه يشكل فرع مهم جداً من علوم الكمبيوتر، ويتعامل مع السلوك والتعلم والتكيف الذكي في الآلة.,"Arabic, Ta’izzi-Adeni Spoken: بالرغم من أن الذكاء الاصطناعي معه دلالة قوية للخيال العلمي، فإنه يشكل فرع مهم جداً من علوم الكمبيوتر، ويتعامل مع السلوك والتعلم والتكيف الذكي في الآلة. 
English: Arabic, Ta’izzi-Adeni Spoken: The AI is a very important branch of computer science, dealing with intelligent behavior, learning and adaptation in machines.","Arabic, Ta’izzi-Adeni Spoken: The AI is a very important branch of computer science, dealing with intelligent behavior, learning and adaptation in machines."
نسبة الأبعاد الخاصة بهذي الصورة تكون (عند القسمة على 12 للحصول على النسبة لأبسط عدد صحيح) إذن بتكون 3:2.,"Arabic, Ta’izzi-Adeni Spoken: نسبة الأبعاد الخاصة بهذي الصورة تكون (عند القسمة على 12 للحصول على النسبة لأبسط عدد صحيح) إذن بتكون 3:2. 
English: Arabic, Ta’izzi-Adeni Spoken: The ratio of this image is (dividing by 12 to get the simplest number) so it is 3:2.","Arabic, Ta’izzi-Adeni Spoken: The ratio of this image is (dividing by 12 to get the simplest number) so it is 3:2."
