text,translated_text,clean_output
تزيد الطفرة اختلافات وراثيّة جديدة، وينحيها الانتقاء من تجميعة الاختلافات التعبيريّة.,"Tunisian Spoken Arabic: تزيد الطفرة اختلافات وراثيّة جديدة، وينحيها الانتقاء من تجميعة الاختلافات التعبيريّة. 
English: Tunisian Arabic",Tunisian Arabic
تعمل القنبلة الانشطارية على أساس أنها تجمع الطاقة لتكوِّن نواة مليئة بالبروتونات والنيوترونات.,"Tunisian Spoken Arabic: تعمل القنبلة الانشطارية على أساس أنها تجمع الطاقة لتكوِّن نواة مليئة بالبروتونات والنيوترونات. 
English: Arabic tunisian",Arabic tunisian
تتكون النواة من جسيمين - النيوترونات والبروتونات.,"Tunisian Spoken Arabic: تتكون النواة من جسيمين - النيوترونات والبروتونات. 
English: Arabic tunisian",Arabic tunisian
الشيء هذا أتاح لعدسات التكبير والتصغير إنتاج صور عندها جودة تشبه الي حققتها عدسات الطول البؤري الثابت.,"Tunisian Spoken Arabic: الشيء هذا أتاح لعدسات التكبير والتصغير إنتاج صور عندها جودة تشبه الي حققتها عدسات الطول البؤري الثابت. 
English: The tunisian Arabic language: This allowed zoom lenses to produce images with a quality comparable to that achieved by lenses with fixed focal length.",The tunisian Arabic language: This allowed zoom lenses to produce images with a quality comparable to that achieved by lenses with fixed focal length.
 تتميز على بروكسي الويب لعدة أسباب: هي تعاود توجه حركات المرور الكل على الإنترنت، ومش كنشي عبر بروتوكول نقل النص الفائق.,"Tunisian Spoken Arabic:  تتميز على بروكسي الويب لعدة أسباب: هي تعاود توجه حركات المرور الكل على الإنترنت، ومش كنشي عبر بروتوكول نقل النص الفائق. 
English: Tunisian Arabic",Tunisian Arabic
التصميم التفاعلي يتطلب تعاود تقييم افتراضاتك عالإنتاج الإعلامي وتتعلم تفكر بأساليب جديدة.,"Tunisian Spoken Arabic: التصميم التفاعلي يتطلب تعاود تقييم افتراضاتك عالإنتاج الإعلامي وتتعلم تفكر بأساليب جديدة. 
English: Arabic tunisian",Arabic tunisian
وولات هذه كالعرف اللي يتبعوه، إلا أنو الحديد كلى العجالي اللوح متاع الفقونات.,"Tunisian Spoken Arabic: وولات هذه كالعرف اللي يتبعوه، إلا أنو الحديد كلى العجالي اللوح متاع الفقونات. 
English: Tunisian Arabic",Tunisian Arabic
تتكون عائلة الأسود من ذكر لثلاثة ذكور بالغين، مع أناثي وشبال يوصل عددهم لثلاثين.,"Tunisian Spoken Arabic: تتكون عائلة الأسود من ذكر لثلاثة ذكور بالغين، مع أناثي وشبال يوصل عددهم لثلاثين. 
English: Libyan Arabic: Arabic spoken in Libya is a Libyan Arabic dialect, similar to Arabic spoken in Tunisia.","Libyan Arabic: Arabic spoken in Libya is a Libyan Arabic dialect, similar to Arabic spoken in Tunisia."
بالرغم من أن الذكاء الاصطناعي عندو دلالة قوية للخيال العلمي، فإنو يشكل فرع هام برشا من علوم الكمبيوتر، ويتعامل مع السلوك والتعلم والتكيف الذكي في الماكينة.,"Tunisian Spoken Arabic: بالرغم من أن الذكاء الاصطناعي عندو دلالة قوية للخيال العلمي، فإنو يشكل فرع هام برشا من علوم الكمبيوتر، ويتعامل مع السلوك والتعلم والتكيف الذكي في الماكينة. 
English: Arabic tunisian",Arabic tunisian
نسبة أبعاد الصورة هاذي تكون (كيف نقسمو على 12 باش نتحصلو على نسبة أبسط عدد صحيح) تكون 3:2.,"Tunisian Spoken Arabic: نسبة أبعاد الصورة هاذي تكون (كيف نقسمو على 12 باش نتحصلو على نسبة أبسط عدد صحيح) تكون 3:2. 
English: Arabic (Tunisia): Arabic (Tunisia) is a language spoken in Tunisia. Arabic (Tunisia) is a language spoken in Tunisia.",Arabic (Tunisia) is a language spoken in Tunisia. Arabic (Tunisia): Arabic (Tunisia) is a language spoken in Tunisia.
التليفون اللي يخدم بالأقمار الصناعية ما يعتبرش عموماً بديل للبرتابل،  يلزم تكون لبرة وين فما  خط رؤية واضح مع القمر الصناعي باش تعمل تليفون.,"Tunisian Spoken Arabic: التليفون اللي يخدم بالأقمار الصناعية ما يعتبرش عموماً بديل للبرتابل،  يلزم تكون لبرة وين فما  خط رؤية واضح مع القمر الصناعي باش تعمل تليفون. 
English: Tunisian Arabic",Tunisian Arabic
على الرغم من أنو فقونات التران القديمة كانت تتكون من اللوح المتوازيٍ، إلا أنها سمحت للخيل باش تكرها باش تولي تجري أسرع وتهز رصن ما أكثر بالمقارنة بالثنايا التي كانت تعتبر صعيبة برشا في هاك الوقت.,"Tunisian Spoken Arabic: على الرغم من أنو فقونات التران القديمة كانت تتكون من اللوح المتوازيٍ، إلا أنها سمحت للخيل باش تكرها باش تولي تجري أسرع وتهز رصن ما أكثر بالمقارنة بالثنايا التي كانت تعتبر صعيبة برشا في هاك الوقت. 
English: The Arabic spoken in Tunisia is similar to the Arabic spoken in the rest of the Maghreb, though it is slightly different from the Arabic spoken in the rest of the Middle East.","The Arabic spoken in Tunisia is similar to the Arabic spoken in the rest of the Maghreb, though it is slightly different from the Arabic spoken in the rest of the Middle East."
الناس تعرف العناصر الكيميائية الأساسية كيفما الذهب والفضة والنحاس من قديم الزمان، وين يمكن اكتشاف كل هالعناصر في الطبيعة في شكلها الأصلي ويمكن استخراجها بطريقة ساهلة نسبياً باستخدام أدوات بدائية.,"Tunisian Spoken Arabic: الناس تعرف العناصر الكيميائية الأساسية كيفما الذهب والفضة والنحاس من قديم الزمان، وين يمكن اكتشاف كل هالعناصر في الطبيعة في شكلها الأصلي ويمكن استخراجها بطريقة ساهلة نسبياً باستخدام أدوات بدائية. 
English: Arabic spoken in Tunisia",Arabic spoken in Tunisia
العجلة غيرت شكل العالم بشكل مدهش؛ ولكن تبقى إتاحة وسيلة نقل أسهل وأسرع أهم ما أسهمت بيه لينا.,"Tunisian Spoken Arabic: العجلة غيرت شكل العالم بشكل مدهش؛ ولكن تبقى إتاحة وسيلة نقل أسهل وأسرع أهم ما أسهمت بيه لينا. 
English: Tunisian Arabic",Tunisian Arabic
