text,actual_category,predicted_category,confidence
"Mutason ta akrisenta novu variason jenétiku, y seleson ta tra-l di konjuntu di variason spresu.",science/technology,entertainment,0.4070676267147064
Bonba di fison ta funsiona ku prinsipiu ma é nisisáriu inerjia pa monta un núkliu ku monti pruton y neutron.,science/technology,science/technology,0.8939616680145264
Núkliu é konstituidu pa dôs partikulas - neutrons y prótons.,science/technology,science/technology,0.9993269443511963
Kel-li dja permiti lentis zoom pa pruduzi imajens di un kualidadi ki ta konpara ku kel alkansadu pa lentis ku distánsia lokal fiksu.,science/technology,travel,0.6351011991500854
"Es é supirior a web proxies pa txeu mutivu: Es ta rienkaminha tudu tráfigu di Internet, non só http.",science/technology,science/technology,0.4548223912715912
Design interativu ta iziji ki bu riavalia bu presupostus sobri produson audiovizual y prende pensa di un forma non liniar.,science/technology,travel,0.41122880578041077
"Kel-li torna prátika kumun, mas féru provoka más disgasti na roda di madra di vagons.",science/technology,travel,0.986415684223175
"Alkateia ten un a três matxu adultu família, djuntu ku serka di trinta fêmia y krias.",science/technology,travel,0.7457225918769836
"Apézar di IA ten un forti konotason di fikson sientifiku, IA ta konstitui un ramu txeu inpurtanti di siénsia di konputason, ki ta lida ku konportamentu, aprendizajen y adaptason intilijenti nun mákina.",science/technology,science/technology,0.9087657928466797
"Razon di aspétu des formatu (divididu pa dozi pa konsigi razon di númeru interu más sinplis) é, purtantu, rifiridu komu 3:2.",science/technology,entertainment,0.8062155842781067
"Un tilifoni satéliti é ka jeralmenti un subustitutu pa un telemóvel, já ki ten ki sta narua ku un linha di vizon klaru pa satéliti pa faze un xamada di tilifoni.",science/technology,science/technology,0.8580697178840637
"Enbora kes karuajen éra fetu so di tábua di madera ladu-ku-ladu, keskabalu ta konsigiba puxaba es pa alkansa maior vilosidadi y puxaba kargas más txeu di ki na stradas lijeramenti más runhu di dia.",science/technology,travel,0.9628010392189026
"Pesoas dja konxe elementus kimiku báziku sima oru, prata y kobri di antiguidadi, pamodi es tudu pode ser diskubertu na natureza di forma nativu y es é relativamneti sinplis di istrai ku faraméntas primitivus.",science/technology,travel,0.9044690728187561
Roda dja muda mundu di manera inkrível. Kel maior kuza ki roda dja faze pa nos é da-nu transporti mutu más fásil y rápidu.,science/technology,travel,0.9782036542892456
Kel-li é fetu pa garanti ma imajen ta kubri tudu ekran. Kel-la ta txomadu di oversan.,science/technology,travel,0.8239926695823669
Submarinus Alemon éra txomadu di U-Boats. Alemons éra mutu bon na navega y na opera ses submarinus.,science/technology,travel,0.8290137648582458
"Apezar di se stadu fíziku pode muda, se stadu kímiku ta parse kel mé.",science/technology,science/technology,0.5169690251350403
Tenson superfisial ta kontise pamodi mulékulas di agu na superfísi di agu ta atrai fortimenti pa kunpanhéru más di ki es ta ku mulékulas di ar pa ses riba.,science/technology,travel,0.9168739318847656
Un di kes prublémas más kumun oras ki bu sa ta tenta konverte un filmi pa formatu DVD é imajen fora di ekran.,science/technology,entertainment,0.9927359819412231
"En partikular, ta afirmadu ma podedu sabedu si algen sa ta konta minta através di interpreta kuretamenti mikrospresons.",science/technology,travel,0.5100038051605225
Oru pode ser trabadjadu na tudu tipus di forma. El pode ser roladu na formas pikinotinhu.,science/technology,science/technology,0.7354749441146851
"Sistéma di IA gosi ta uzadu kuazi txeu na árias di ikonumia, midisina, injinharia y militar, sima ten stadu ta podu na txeu konputador di kaza y software di vídio geimi.",science/technology,science/technology,0.899134635925293
"Inda oji é ta pruduzidu, mas, más inpurtanti inda, se relason di aspétu foi erdadu pa formatus di sensoris di imajen di kamaras dijital.",science/technology,travel,0.9401118755340576
"Kel regra di tersu más abuzadu y txeu bês ridikularizadu é un sinplis orientason ki ta kria dinamismu, y ta mante au mésmu ténpu un midida di orden nun imajen.",science/technology,travel,0.7934855818748474
"Kel-li ka ta apénas konfirma ma peloménus alguns dinosaurus tinha penas, un tioria ki dja spadjadu, mas tanbê ta fornese ditalhis ki fósel jeralmenti ka pode, sima kor y dispuzison tridimensional.",science/technology,science/technology,0.4402869641780853
"Modi ki gravidadi di lo ta puxa-N? Si bu staba sakedu na superfisi di Io, bu ta pezaba ménus di ki sima bu ta peza na Téra.",science/technology,travel,0.3757835328578949
NextGen é un sistéma ki FAA ta afirma ma ta permiti aeronavis viaja na rotas más kurtu y popa milhon di litrus di konbustível pa anu y riduzi emison di karbonu.,science/technology,travel,0.6755968928337097
"Dadus neurobiolójikus ta aprizenta provas fíziku pa un abordajen tióriku di invistigason di kognison. Purtantu, el ta riduzi ária di invistigason y el ta torna-l más izatu.",science/technology,health,0.38441547751426697
"Duranti se diskursu di 2 óra, el fla ma “Oji Apple sa ta ben rinventa tilifoni, Oji nu sa ta ben faze stória.”",science/technology,science/technology,0.6172600984573364
Disvantajen di lentis zoom é ki konpleksidadi fokal y númeru di elementu di lenti nisisáriu pa alkansa un gama di distánsia fokal é más txeu di ki lentis prime.,science/technology,travel,0.77774578332901
"Sima un telekumandu, kel kontrolador ta utiliza dôs sensoris kolokadu pertu di tilivizon di utilizador pa triangula se puzison na spasu tridimensional.",science/technology,entertainment,0.3881687521934509
. Sientistas ta fla ma plumajen des animal éra kastanhadu di riba ku un parti dibaxu pálidu ô di kor karotenoidi.,science/technology,science/technology,0.5094362497329712
"Kes dôs konpostu ta riaji ku kunpanheru pa forma kristal ki pode blokia funson di rin, invistigadoris di universidadi fla.",science/technology,travel,0.5972086787223816
Kel-li ta da un rizoluson kuazi kuatu bês superior a di un negativu di 35 mm (3136 mm2 kontra 864).,science/technology,travel,0.46505796909332275
"Grasas a ligasons pa kabu di fibra ótika submarinu pa Europa y satéliti di banda largu, Gronelândia sta ben konetadu, ku 93% di populason ku asésu a Internet.",science/technology,travel,0.6584202647209167
"Un di kes aplikativu más proeminenti nes katigoria é Google Translate, ki ta pirmiti traduson offline dipôs di download di dadus linguístiku dizejadu.",science/technology,travel,0.8091591000556946
"Ten mésmu strutura molekular ker seja un gás, líkidu ô sólidu.",science/technology,science/technology,0.9975820779800415
"Uzu di gravason di vídiu leba a inpurtantis diskuberta na interpretason di mikro-spresons, movimentus fasial ki ta dura alguns milisigundus.",science/technology,entertainment,0.8915439248085022
Umanus ten stadu ta fabrika y utiliza lentis pa anpliason duranti milharis y milharis di anus.,science/technology,travel,0.62688148021698
"Mas é ka só, isperimentason, y un isperiénsia é un testi ki é utilizadu pa ilimina un ô más ipótezis pusível, faze perguntas, y faze observasons tanbê ta gia investigason sientifiku.",science/technology,science/technology,0.584674596786499
