text,translated_text,clean_output
"Iwulusyun ukax yaqha jatha yapt'i, chhijllawt apsukakis ukxa pichsurakiwa.","Central Aymara: Iwulusyun ukax yaqha jatha yapt'i, chhijllawt apsukakis ukxa pichsurakiwa. 
English: The Aymara language is a member of the Aymara family of languages. It is spoken in the Aymara region of Peru, Bolivia, and Ecuador. It is also spoken in the Andes of Argentina, Chile, and Colombia. It is also spoken in the Andes of Venezuela, Bolivia, and Ecuador. It is also spoken in the Andes of Argentina, Chile, and Colombia. It is also spoken in the Andes of Venezuela, Bolivia, and Ecuador. It is also spoken in the","It is also spoken in the It is spoken in the Aymara region of Peru, Bolivia, and Ecuador. It is also spoken in the Andes of Argentina, Chile, and Colombia. It is also spoken in the Andes of Venezuela, Bolivia, and Ecuador. The Aymara language is a member of the Aymara family of languages."
"Uka fisiyun wumwax mayxarukiw prutunanakamp niwtrunanakamp apthapi, ukhamat ch'amaniñataki.","Central Aymara: Uka fisiyun wumwax mayxarukiw prutunanakamp niwtrunanakamp apthapi, ukhamat ch'amaniñataki. 
English: The main village of the Aymara people is located in the town of Aymara, in the province of Amazonas, in the northwestern region of Brazil. The town is located on the Amazon River, which is the main river of the region. The town is also known as the capital of the Aymara people. The town is located in the Amazon River basin, which is the main river of the region. The town is also known as the capital of the Aymara people.","The main village of the Aymara people is located in the town of Aymara, in the province of Amazonas, in the northwestern region of Brazil. The town is located on the Amazon River, which is the main river of the region. The town is also known as the capital of the Aymara people. The town is located in the Amazon River basin, which is the main river of the region."
Taypinx pä jaljaw utji: neutronanakamp protonanakampi.,"Central Aymara: Taypinx pä jaljaw utji: neutronanakamp protonanakampi. 
English:
The neutron and proton are the two most abundant elements in the universe. They are both present in the solar system, but they are not the only elements in the universe. Other elements are also present in the universe, but they are not the most abundant elements. The most abundant elements are hydrogen, helium, and carbon. The most abundant elements are hydrogen, helium, and carbon. The most abundant elements are hydrogen, helium, and carbon. The most abundant elements are hydrogen, helium, and carbon",
Akax jiykatir lintinakaruw jan unxtir phukal tistansyan lintinakani ukanakamp kikipayañjam suma jamuqanak apsuyi.,"Central Aymara: Akax jiykatir lintinakaruw jan unxtir phukal tistansyan lintinakani ukanakamp kikipayañjam suma jamuqanak apsuyi. 
English: The Aymara language is spoken in the Aymara region of Peru, Bolivia, and Ecuador. It is also spoken in the Andes of Bolivia, Ecuador, and Peru. It is also spoken in the Andes of Bolivia, Ecuador, and Peru. It is also spoken in the Andes of Bolivia, Ecuador, and Peru. It is also spoken in the Andes of Bolivia, Ecuador, and Peru. It is also spoken in the Andes of Bolivia, Ecuador, and Peru. It is also spoken","The Aymara language is spoken in the Aymara region of Peru, Bolivia, and Ecuador. It is also spoken in the Andes of Bolivia, Ecuador, and Peru. It is also spoken"
"Proxies web ukats jilakiptiw walja amuyunakarjamaxa: Llikatuqix waljachiqawjanakaruw apayi, janiw http uksakikiti.","Central Aymara: Proxies web ukats jilakiptiw walja amuyunakarjamaxa: Llikatuqix waljachiqawjanakaruw apayi, janiw http uksakikiti. 
English: Proxies web ukats jilakiptiw walja amuyunakarjamaxa: Llikatuqix waljachiqawjanakaruw apayi, janiw http uks Pikati: Proxies web ukats jilakiptiw walja amuyunakarjamaxa: Llikatuqix waljachiqawjanakaruw apayi, janiw http uks Pikati: Proxies web ukats jilakiptiw walja","Proxies web ukats jilakiptiw walja amuyunakarjamaxa: Llikatuqix waljachiqawjanakaruw apayi, janiw http uks Pikati: Proxies web ukats jilakiptiw walja amuyunakarjamaxa: Llikatuqix waljachiqawjanakaruw apayi, janiw http uks Pikati: Proxies web ukats jilakiptiw walja"
Intiraktiw k'achachañ utjirinaka uñstki ukxata uñakipt'apxañap thaqhi ukatx khuskhat lup'iñx yatipxañapawa.,"Central Aymara: Intiraktiw k'achachañ utjirinaka uñstki ukxata uñakipt'apxañap thaqhi ukatx khuskhat lup'iñx yatipxañapawa. 
English:
The main purpose of the Aymara language is to communicate with the people of the surrounding areas. The Aymara language is used in the following areas:

The Aymara language is used in the following areas:

The Aymara language is used in the following areas:

The Aymara language is used in the following areas:

The Aymara language is used in the following areas:

The Aymara language is used in the following areas:

The",
"Akax sapakuti luräwixanawa, ukampirus uka jirux juk'amp mayj yaqhakast llantarux uñnaqayatayna.","Central Aymara: Akax sapakuti luräwixanawa, ukampirus uka jirux juk'amp mayj yaqhakast llantarux uñnaqayatayna. 
English: Akax sapakuti luräwixanawa, ukampirus ukampirix juk'amp mayj yaqhakast llantarux uñnaqayatayna. 
Akax sapakuti luräwixanawa, ukampirus ukampirix juk'amp mayj yaqhakast llantarux uñnaqayatayna. 
Akax sapakuti luräwixanawa, ukampirus ukampirix j","Akax sapakuti luräwixanawa, ukampirus ukampirix juk'amp mayj yaqhakast llantarux uñnaqayatayna."
"Tamanakanx mayat kimsa urqunakan chikanchatawa, ukataypinsti kimsa tunka qachunakarakiw ukapachpankarakiw wawanakasa.","Central Aymara: Tamanakanx mayat kimsa urqunakan chikanchatawa, ukataypinsti kimsa tunka qachunakarakiw ukapachpankarakiw wawanakasa. 
English: The body of a man was found in a cave in the village of Tamanakanx, in the Aymara region of Peru. The body was found in a cave in the village of Tamanakanx, in the Aymara region of Peru. The body was found in a cave in the village of Tamanakanx, in the Aymara region of Peru. The body was found in a cave in the village of Tamanakanx, in the Aymara region of Peru. The","The body was found in a cave in the village of Tamanakanx, in the Aymara region of Peru. The The body of a man was found in a cave in the village of Tamanakanx, in the Aymara region of Peru."
"Ukjamäkchisa IA ukax jan chiqa yatxatäwjampuniw amuyasi, inphurmatika taypin wakiskiriwa, kawknïriti kumpurtamintu, yatiqäwi ukat mä makinan jasak jichunuqtaña ukanakxatawa.","Central Aymara: Ukjamäkchisa IA ukax jan chiqa yatxatäwjampuniw amuyasi, inphurmatika taypin wakiskiriwa, kawknïriti kumpurtamintu, yatiqäwi ukat mä makinan jasak jichunuqtaña ukanakxatawa. 
English:

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara

Aymara",
Ukhamataw aka phurmatun thakhipax sari (tunka payanir jaljaña ukatx rasyunak jakhu katuqaña) 3:2 saraksnawa.,"Central Aymara: Ukhamataw aka phurmatun thakhipax sari (tunka payanir jaljaña ukatx rasyunak jakhu katuqaña) 3:2 saraksnawa. 
English:
The first two lines of the poem are a description of the river and the surrounding area. The third line describes the river and the surrounding area. The fourth line describes the river and the surrounding area. The fifth line describes the river and the surrounding area. The sixth line describes the river and the surrounding area. The seventh line describes the river and the surrounding area. The eighth line describes the river and the surrounding area. The ninth line describes the river and the surrounding area. The tenth line describes",
