text,translated_text,clean_output
"Ukutshintsha kofuzo kongeza ufuzo olwahlukahlukeneyo,ibe ukukhetha kuyikhupha kwipuli yezahlukahlukeneyo ezibonisiweyo.","Xhosa: Ukutshintsha kofuzo kongeza ufuzo olwahlukahlukeneyo,ibe ukukhetha kuyikhupha kwipuli yezahlukahlukeneyo ezibonisiweyo. 
English: Ukushintsha kofuzo kongeza ufuzo olwahlukahlukeneyo,ibeincukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukuk","Ukushintsha kofuzo kongeza ufuzo olwahlukahlukeneyo,ibeincukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukukuk"
Isiqhushumbhisi se-fission sisebenza kumthetho othi kuthatha amandla ukudibanisa i-nucleus enee-proton nee-neutron ezininzi.,"Xhosa: Isiqhushumbhisi se-fission sisebenza kumthetho othi kuthatha amandla ukudibanisa i-nucleus enee-proton nee-neutron ezininzi. 
English: The proton and neutron are the two components of the electron. The proton is the electron's nucleus, while the neutron is the electron's shell. The proton is the electron's nucleus, while the neutron is the electron's shell. The proton is the electron's nucleus, while the neutron is the electron's shell. The proton is the electron's nucleus, while the neutron is the electron's shell. The proton is the electron's nucleus, while the neutron is the electron's shell. The proton is","The proton is the electron's nucleus, while the neutron is the electron's shell. The proton is The proton and neutron are the two components of the electron."
I-nucleus inamalungu amabini - i-neutron kunye neeproton.,"Xhosa: I-nucleus inamalungu amabini - i-neutron kunye neeproton. 
English: nucleus inamalungu mitabini - nucleus inamalungu mitabini.
English: nucleus inamalungu mitabini - nucleus inamalungu mitabini.
English: nucleus inamalungu mitabini - nucleus inamalungu mitabini.
English: nucleus inamalungu mitabini - nucleus inamalungu mitabini.
English: nucleus inamalungu mitabini - nucleus inamalungu mitabini.
English: nucleus inamalungu mitabini - nucleus in",nucleus inamalungu mitabini - nucleus inamalungu mitabini.
Oku kubangele ukuba ilensi ezumayo ikhuphe imifanekiso ecacileyo xa uyithelekanisa ne focal lensi ezinzileyo.,"Xhosa: Oku kubangele ukuba ilensi ezumayo ikhuphe imifanekiso ecacileyo xa uyithelekanisa ne focal lensi ezinzileyo. 
English: Oku kubangele ukuba ilensi ezumayo ikhuphe imifan reco.",Oku kubangele ukuba ilensi ezumayo ikhuphe imifan reco.
"Zingaphezulu kwii-proxy zeweb ngenxa yezizathu eziliqela: Ziyaphinda zizifake endleleni zonke izinto ezikwi-Intanethi, azipheleli nje ku-http.","Xhosa: Zingaphezulu kwii-proxy zeweb ngenxa yezizathu eziliqela: Ziyaphinda zizifake endleleni zonke izinto ezikwi-Intanethi, azipheleli nje ku-http. 
English: Zingaphezulu eziliqela: Ziyaphinda zizifake endleleni ziyaphinda zizifake eziliqela.",Zingaphezulu eziliqela: Ziyaphinda zizifake endleleni ziyaphinda zizifake eziliqela.
Ukudizayina kufuna usoloko uhlola izinto obuzicingele malunga nokuvelisa izinto zemidiya kunye nokucinga ngendlela ezahlukileyo.,"Xhosa: Ukudizayina kufuna usoloko uhlola izinto obuzicingele malunga nokuvelisa izinto zemidiya kunye nokucinga ngendlela ezahlukileyo. 
English: Ukudizayina kufuna usoloko uhlola edelweiss.",Ukudizayina kufuna usoloko uhlola edelweiss.
"Le yayiyinto eqhelekileyo, kodwa i-iron yayibangela ukunxiba ngaphezulu kwamavili eenqwelo.","Xhosa: Le yayiyinto eqhelekileyo, kodwa i-iron yayibangela ukunxiba ngaphezulu kwamavili eenqwelo. 
English: The yayiyinto eqhelekileyo, yaye iiron yayibangela ukunxiba ngaphezulu amavili enqwelo.","The yayiyinto eqhelekileyo, yaye iiron yayibangela ukunxiba ngaphezulu amavili enqwelo."
"Iqela leengonyama lenziwa yinkunzi endala enye ukuya kutsho kwezintathu ezihlobeneyo, kunye neemazi nabantwana bazo abanokufikelela kumashumi amathathu.","Xhosa: Iqela leengonyama lenziwa yinkunzi endala enye ukuya kutsho kwezintathu ezihlobeneyo, kunye neemazi nabantwana bazo abanokufikelela kumashumi amathathu. 
English: Iqela leengonyama lenze, yinkunzi endala, ezihlobeneyo, neemazi nabantwana bazo abanokufikelela kumashumi amathathu.","Iqela leengonyama lenze, yinkunzi endala, ezihlobeneyo, neemazi nabantwana bazo abanokufikelela kumashumi amathathu."
"Nangona iAI inolinganiso olungeyonyani lwesayensi,I AI yenza isiseko esibalulekileyo kwicandelo lwekhompyutha sayensi ejongene nezimbo,ukufunda nobungqondi bomashini.","Xhosa: Nangona iAI inolinganiso olungeyonyani lwesayensi,I AI yenza isiseko esibalulekileyo kwicandelo lwekhompyutha sayensi ejongene nezimbo,ukufunda nobungqondi bomashini. 
English:
Nangona:
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
","Nangona:
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I
I"
Ifomathi yale reyshiyo (ukwahlulahlula ngeshumi elinesibini ukuze ufumane ireyshiyo yenombolo epheleleyo elula) kuthiwa ngu-3:2.,"Xhosa: Ifomathi yale reyshiyo (ukwahlulahlula ngeshumi elinesibini ukuze ufumane ireyshiyo yenombolo epheleleyo elula) kuthiwa ngu-3:2. 
English: Ifomathi yale reyshiyo (ukwahlulahlula ngeshumi elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina el",Ifomathi yale reyshiyo (ukwahlulahlula ngeshumi elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina elinesina el
