text,translated_text
"Mutațiile adaugă noi variații genetice, iar selecția le elimină din setul de variații exprimate.","Romanian: Mutațiile adaugă noi variații genetice, iar selecția le elimină din setul de variații exprimate. 
English: The genetic variation is the difference between the two alleles of a gene. The genetic variation is the difference between the two alleles of a gene. The genetic variation is the difference between the two alleles of a gene. The genetic variation is the difference between the two alleles of a gene. The genetic variation is the difference between the two alleles of a gene. The genetic variation is the difference between the two alleles of a gene. The genetic variation is the difference between the two alle"
Bomba de fisiune funcționează conform principiului că este nevoie de energie pentru a asambla un nucleu cu mulți protoni și neutroni.,"Romanian: Bomba de fisiune funcționează conform principiului că este nevoie de energie pentru a asambla un nucleu cu mulți protoni și neutroni. 
English: A biological bomb is a biological weapon that is designed to cause a biological effect. It is a biological weapon that is designed to cause a biological effect. It is a biological weapon that is designed to cause a biological effect. It is a biological weapon that is designed to cause a biological effect. It is a biological weapon that is designed to cause a biological effect. It is a biological weapon that is designed to cause a biological effect. It is a biological weapon that is designed to cause a biological effect."
Nucleul este format din 2 particule - neutroni și protoni.,"Romanian: Nucleul este format din 2 particule - neutroni și protoni. 
English: Nucleus format - neutroni și protoni. 
Nucleus format - neutroni și protoni - și și și și și și și și și și și și și și și și și și și și și și și și ș"
Acest lucru a permis obiectivelor de tip zoom să producă imagini de o calitate comparabilă cu cea obținută de obiectivele cu distanță focală fixă.,"Romanian: Acest lucru a permis obiectivelor de tip zoom să producă imagini de o calitate comparabilă cu cea obținută de obiectivele cu distanță focală fixă. 
English: The ability to zoom in and out is a feature of the camera that allows you to zoom in and out of a photograph. The camera can zoom in and out by moving the zoom stick. The camera can also zoom in and out by moving the zoom stick. The camera can also zoom in and out by moving the zoom stick. The camera can also zoom in and out by moving the zoom stick. The camera can also zoom in and out by moving the zoom stick. The camera can also zoom in"
"Acestea sunt din mai multe motive mai bune decât un proxy web: redirecționează tot traficul internet, nu doar cel prin protocol http.","Romanian: Acestea sunt din mai multe motive mai bune decât un proxy web: redirecționează tot traficul internet, nu doar cel prin protocol http. 
English: Proxy is a web server that allows you to bypass the firewall and allow your web browser to access your web server. Proxy servers are used to allow users to access websites that are not accessible via the Internet. Proxy servers are used to allow users to access websites that are not accessible via the Internet. Proxy servers are used to allow users to access websites that are not accessible via the Internet. Proxy servers are used to allow users to access websites that are not accessible via the Internet. Proxy servers are used to"
Designul interactiv cere să îți reevaluezi supozițiile cu privire la producția media și să înveți să gândești într-un mod neliniar.,"Romanian: Designul interactiv cere să îți reevaluezi supozițiile cu privire la producția media și să înveți să gândești într-un mod neliniar. 
English: Design for Interactivity is a design methodology that aims to improve the usability of interactive systems. It is a design methodology that aims to improve the usability of interactive systems. It is a design methodology that aims to improve the usability of interactive systems. It is a design methodology that aims to improve the usability of interactive systems. It is a design methodology that aims to improve the usability of interactive systems. It is a design methodology that aims to improve the usability of interactive systems. It"
"Aceasta a devenit o practică răspândită, însă fierul a dus la uzarea mai rapidă a roților de lemn ale vagoanelor.","Romanian: Aceasta a devenit o practică răspândită, însă fierul a dus la uzarea mai rapidă a roților de lemn ale vagoanelor. 
English: The Aceasta became a practice of rapid succession, and the number of vacant seats increased rapidly. The number of vacancies increased rapidly."
"Familiile sunt formate din unu până la trei masculi adulți înrudiți, alături de până la treizeci de femele și pui.","Romanian: Familiile sunt formate din unu până la trei masculi adulți înrudiți, alături de până la treizeci de femele și pui. 
English: Family is a group of people who share a common heritage, origin, or background. The family is a group of people who share a common heritage, origin, or background. The family is a group of people who share a common heritage, origin, or background. The family is a group of people who share a common heritage, origin, or background. The family is a group of people who share a common heritage, origin, or background. The family is a group of people who share a common"
"Cu toată că IA are conotații puternice de science fiction, IA este o parte foarte importantă a informaticii, care se ocupă cu comportamentul, învățarea și adaptarea inteligenței la mașini.","Romanian: Cu toată că IA are conotații puternice de science fiction, IA este o parte foarte importantă a informaticii, care se ocupă cu comportamentul, învățarea și adaptarea inteligenței la mașini. 
English: The Internet is a network of computers connected by a network of cables. It is a network of computers connected by a network of cables. It is a network of computers connected by a network of cables. It is a network of computers connected by a network of cables. It is a network of computers connected by a network of cables. It is a network of computers connected by a network of cables. It is a network of computers connected by a network of cables. It is a network of computers connected by"
"Raportul de aspect al acestui format (împărțind la doisprezece pentru a obține cel mai simplu raport de număr întreg) este, prin urmare, declarat a fi 3:2.","Romanian: Raportul de aspect al acestui format (împărțind la doisprezece pentru a obține cel mai simplu raport de număr întreg) este, prin urmare, declarat a fi 3:2. 
English: The format of the report is 3:2. The report is a 3-page document with two columns. The first column contains the name of the person, the second column contains the name of the organization. The third column contains the name of the organization. The report is a 3-page document with two columns. The first column contains the name of the person, the second column contains the name of the organization. The third column contains the name of the organization. The report is a 3-page document with two"
