text,translated_text,clean_output
"Diphetogo di tlaleletša phapano ye ntshwa ya tswalo, gomme tlhaolo ye e tloša go molete wa phapano yeo e laeditšwego.","Northern Sotho: Diphetogo di tlaleletša phapano ye ntshwa ya tswalo, gomme tlhaolo ye e tloša go molete wa phapano yeo e laeditšwego. 
English:

Tswana

Tswana (Tswana) is the official language of South Africa. It is spoken by approximately 1.5 million people, with the largest number of speakers in Gauteng, KwaZulu-Natal, and Western Cape. The language is also spoken in the Northern Sotho-speaking areas of South Africa, and in the Northern Sotho-speaking areas of Botswana, Namibia, South Africa, and Zimbabwe. The language is also spoken in the Northern Sotho-speaking",
Sethuthupi sa fission se šoma ka motheo wa gore e tšeye maatla go kgomagantšha nucleus le di protons tše dintši le di neutrons.,"Northern Sotho: Sethuthupi sa fission se šoma ka motheo wa gore e tšeye maatla go kgomagantšha nucleus le di protons tše dintši le di neutrons. 
English:
The nuclear fission process is a process of the fission of a nucleus into two or more smaller nuclei. The fission process is a process of the fission of a nucleus into two or more smaller nuclei. The fission process is a process of the fission of a nucleus into two or more smaller nuclei. The fission process is a process of the fission of a nucleus into two or more smaller nuclei. The fission process is a process of the fission of a nucleus",
Di nucleus di na le dikarolo tše pedi - di neutrons le di protons.,"Northern Sotho: Di nucleus di na le dikarolo tše pedi - di neutrons le di protons. 
English:
The nucleus is a collection of atoms. The atoms are arranged in a lattice. The atoms are arranged in a lattice. The atoms are arranged in a lattice. The atoms are arranged in a lattice. The atoms are arranged in a lattice. The atoms are arranged in a lattice. The atoms are arranged in a lattice. The atoms are arranged in a lattice. The atoms are arranged in a lattice. The atoms are arranged in a lattice. The atoms are arranged in a lattice. The atoms are",
Se se dumeletše dikgalase tša go gogela kgauswi go tšweletša diswantšho tša makgethe go bapetšega le tšeo di tšerwego ka dikgalase tša botelele bjoo bo beilwego sa ruri.,"Northern Sotho: Se se dumeletše dikgalase tša go gogela kgauswi go tšweletša diswantšho tša makgethe go bapetšega le tšeo di tšerwego ka dikgalase tša botelele bjoo bo beilwego sa ruri. 
English:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern Sotho:
Southern S",
"Ke tše dikgolo go di proxy tše di wepesate bakeng sa mabaka a mmalwa: Di boetša moelo o montši wa inthanete, e sego fela di http.","Northern Sotho: Ke tše dikgolo go di proxy tše di wepesate bakeng sa mabaka a mmalwa: Di boetša moelo o montši wa inthanete, e sego fela di http. 
English:
The proxy server is located at http://proxy.example.com. The proxy server is not allowed to access the Internet. The proxy server is not allowed to access the Internet. The proxy server is not allowed to access the Internet. The proxy server is not allowed to access the Internet. The proxy server is not allowed to access the Internet. The proxy server is not allowed to access the Internet. The proxy server is not allowed to access the Internet. The proxy server is not allowed to access the",
Moakanyetšo wa go kgokagana o hloka gore o lebeledišiše dikakanyo tša gago mabapi  le tšweletšo ya diphatlalatši gammogo le go ithuta go nagana ka ditsela tše di fapafapanego.,"Northern Sotho: Moakanyetšo wa go kgokagana o hloka gore o lebeledišiše dikakanyo tša gago mabapi  le tšweletšo ya diphatlalatši gammogo le go ithuta go nagana ka ditsela tše di fapafapanego. 
English:
Moakanyetšo wa go kgokagana o hloka gore o lebeledišiše dikakanyo Diogo de Oliveira
Moakanyetšo wa go kgokagana o hloka gore o lebeledišiše dikakanyo Diogo de Oliveira
Moakanyetšo wa go kgokagana o hloka gore o lebeledišiše dikakanyo Diogo de Oliveira
Moakanyetšo wa go kgokagana o hloka gore o lebeledi",
"Se e bile mokgwa wa go tlwaelega, efela tšhipi e hlotše go hlagala kudu godimo ga maotwana a mapolanka a dikariki.","Northern Sotho: Se e bile mokgwa wa go tlwaelega, efela tšhipi e hlotše go hlagala kudu godimo ga maotwana a mapolanka a dikariki. 
English:
The South African government has been working with the South African National Council of Churches to develop a national policy on the use of the word ""Christian"". The policy is intended to be a guide to the use of the word in South Africa. The policy is intended to be a guide to the use of the word in South Africa. The policy is intended to be a guide to the use of the word in South Africa. The policy is intended to be a guide to the use of the",
"Mekgobo ya ditau e dirilwe tau ka monna o tee goba tša banna ba bararo ba go tswalana, ga mmogo le bonši ba go lekana masometharo a ditau tša basadi le ditawana.","Northern Sotho: Mekgobo ya ditau e dirilwe tau ka monna o tee goba tša banna ba bararo ba go tswalana, ga mmogo le bonši ba go lekana masometharo a ditau tša basadi le ditawana. 
English:
The term ""ethnic group"" is used to refer to a group of people who share a common cultural heritage, language, or religion. The term ""ethnic group"" is used to refer to a group of people who share a common cultural heritage, language, or religion. The term ""ethnic group"" is used to refer to a group of people who share a common cultural heritage, language, or religion. The term ""ethnic group"" is used to refer to a group of",
"Le ge Al a na le kgopolo ye maatla ya boikgopolelo bja tša saense, Al o bopa karolo ye bohlokwa kudu ya saense ya dikhomphuta, go šomomana le mekgwa, go ithuta le go tlwaelwa ga bohlale ka gare ga motšhine.","Northern Sotho: Le ge Al a na le kgopolo ye maatla ya boikgopolelo bja tša saense, Al o bopa karolo ye bohlokwa kudu ya saense ya dikhomphuta, go šomomana le mekgwa, go ithuta le go tlwaelwa ga bohlale ka gare ga motšhine. 
English: The ge Al a na le kgopolo ye maatla ya boikgopolelo bja Diogo, Al o bopa karolo ye bohlokwa kudu ya saense ya dikhomphuta, go šomana le mekgwa, go ithuta le go tlwaelwa ga bohlale ka gare ga motšhine. 
English: The ge Al a na le kgopolo ye maatla ya boikgopolelo bja","The ge Al a na le kgopolo ye maatla ya boikgopolelo bja Diogo, Al o bopa karolo ye bohlokwa kudu ya saense ya dikhomphuta, go šomana le mekgwa, go ithuta le go tlwaelwa ga bohlale ka gare ga motšhine."
Lehlakore la teka-tekano ya lemanoga (go arogantša ka lesomepedi go hwetša teka-tekano ye bonolo ya nomoro ya go felelela) ke kafao le boletšwego goba 3:2.,"Northern Sotho: Lehlakore la teka-tekano ya lemanoga (go arogantša ka lesomepedi go hwetša teka-tekano ye bonolo ya nomoro ya go felelela) ke kafao le boletšwego goba 3:2. 
English:
The word ""go"" is used in the following contexts. It is used to refer to a person, a place, a thing, a person or a place. It is used to refer to a person, a place, a thing, a person or a place. It is used to refer to a person, a place, a thing, a person or a place. It is used to refer to a person, a place, a thing, a person or a place. It is used",
