text,translated_text,clean_output
Guop raan εe rot waar bi la mɛ̈t rot thin ku kejal thin,"Southwestern Dinka: Guop raan εe rot waar bi la mɛ̈t rot thin ku kejal thin 
English:

The first day of the month is the first day of the year. The first day of the year is the first day of the month. The first day of the month is the first day of the year. The first day of the month is the first day of the year. The first day of the month is the first day of the year. The first day of the month is the first day of the year. The first day of the month is the first day of the year. The",
Fission bomb alui löŋ eyen riɛl nyai be mat kek nucleus kek protons juëc ku neutrons.,"Southwestern Dinka: Fission bomb alui löŋ eyen riɛl nyai be mat kek nucleus kek protons juëc ku neutrons. 
English:
The fission bomb is a nuclear weapon that is used to destroy a nuclear reactor. It is a device that consists of a large number of small pieces of uranium-235, which are placed in a container and are then placed in a reactor. The reactor is then heated to a temperature of about 1,000 degrees Fahrenheit (1,000 degrees Celsius). The fission bomb is a radioactive bomb that is used to destroy a nuclear reactor. It is a device that consists of a large number of small",
Nucleus älä ɣïïc käŋ kë rou - neutrons ku protons.,"Southwestern Dinka: Nucleus älä ɣïïc käŋ kë rou - neutrons ku protons. 
English:
The nucleus is a collection of nucleons, which are arranged in a lattice. The nucleons are arranged in a lattice in a way that the nucleons are arranged in a way that the nucleons are arranged in a way that the nucleons are arranged in a way that the nucleons are arranged in a way that the nucleons are arranged in a way that the nucleons are arranged in a way that the nucleons are arranged in a way that the nucleons are arranged in a way",
Kën acï thok kamara käŋ cuɔt ku ben ke cuɔ̈t të thiɔ̈k cɔl ye thuura la nyïn gɛi dɔm wär kä ye thoŋ kamara cïn yic kënë kaŋ cuɔt të mec ku ben ke cuɔ̈t të thiɔ̈k.,"Southwestern Dinka: Kën acï thok kamara käŋ cuɔt ku ben ke cuɔ̈t të thiɔ̈k cɔl ye thuura la nyïn gɛi dɔm wär kä ye thoŋ kamara cïn yic kënë kaŋ cuɔt të mec ku ben ke cuɔ̈t të thiɔ̈k. 
English:

Kën acï thok kamara käŋ cuɔt ku ben ke cuɔ̈t të thiɔ̈k cɔl ye thuura la nyïn gɛi dɔm wär kä ye thoŋ kamara cïn yic kënë kaŋ cuɔt të mec ku ben ke cuɔ̈t të thiɔ̈k.

Kën acï thok kamara käŋ cuɔt ku ben ke cuɔ̈t të",
"A dït menë web proxies wɛt ka juëc: akek Internet traffic bën dɔ̈k nhom, ace http rot.","Southwestern Dinka: A dït menë web proxies wɛt ka juëc: akek Internet traffic bën dɔ̈k nhom, ace http rot. 
English: A dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a","A dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a dït menë web proxies, a"
"ku të ye ke nuɛ̈ɛ̈t thïn, ku të ye të ca täk yen kaŋ bɛn laath yic apath, të wïc yïn yen ba wël yäth aliir yic, ku ba rot piɔ̈ɔ̈c ërin ba ya tak të bïï käŋ röt waar thïn të looi yïn keek.","Southwestern Dinka: ku të ye ke nuɛ̈ɛ̈t thïn, ku të ye të ca täk yen kaŋ bɛn laath yic apath, të wïc yïn yen ba wël yäth aliir yic, ku ba rot piɔ̈ɔ̈c ërin ba ya tak të bïï käŋ röt waar thïn të looi yïn keek. 
English:

Të kërkëndë:

Të kërkëndë:

Të kërkëndë:

Të kërkëndë:

Të kërkëndë:

Të kërkëndë:

Të kërkëndë:

Të kërkëndë:

Të kërkëndë:

Të kërkëndë:",
"Kën ë yën lön ë läj löi, lakin wenh iron ë cï cök rïäï cï këk löï  tïm yä räc.","Southwestern Dinka: Kën ë yën lön ë läj löi, lakin wenh iron ë cï cök rïäï cï këk löï  tïm yä räc. 
English:

The Dinar is a currency of the Kingdom of Denmark. It is the currency of the Kingdom of Denmark, the Kingdom of Sweden, and the Kingdom of Norway. It is the currency of the Kingdom of Denmark, the Kingdom of Sweden, and the Kingdom of Norway. It is the currency of the Kingdom of Denmark, the Kingdom of Sweden, and the Kingdom of Norway. It is the currency of the Kingdom of Denmark, the Kingdom of Sweden, and the Kingdom of Norway. It is the",
"Akut kɔ̈ɔ̈r εe yic la kɔ̈ɔ̈rdit kadiak keye rör ci  dit ku kua ruai, kujɔl tik thiärdiak ben la kek mith.","Southwestern Dinka: Akut kɔ̈ɔ̈r εe yic la kɔ̈ɔ̈rdit kadiak keye rör ci  dit ku kua ruai, kujɔl tik thiärdiak ben la kek mith. 
English:

The Dinar is a currency of the Kingdom of Denmark. It is the currency of the Kingdom of Denmark, the Kingdom of Sweden, and the Kingdom of Norway. It is the currency of the Kingdom of Denmark, the Kingdom of Sweden, and the Kingdom of Norway. It is the currency of the Kingdom of Denmark, the Kingdom of Sweden, and the Kingdom of Norway. It is the currency of the Kingdom of Denmark, the Kingdom of Sweden, and the Kingdom of Norway. It is the",
"Tɛ̈ cɔŋ alɔn cï AI laŋ connotatione science fiction ril, AI alui ke ril tör ba bei tënɛ̈ computer science, kenɛ kaŋ ciɛŋ, piöc ku ŋiëc kaŋ behavior, machine yic.","Southwestern Dinka: Tɛ̈ cɔŋ alɔn cï AI laŋ connotatione science fiction ril, AI alui ke ril tör ba bei tënɛ̈ computer science, kenɛ kaŋ ciɛŋ, piöc ku ŋiëc kaŋ behavior, machine yic. 
English:
The term computer science is used to describe the science of computer systems. Computer science is a branch of mathematics that studies the design, implementation, and analysis of computer systems. Computer science is a branch of mathematics that studies the design, implementation, and analysis of computer systems. Computer science is a branch of mathematics that studies the design, implementation, and analysis of computer systems. Computer science is a branch of mathematics that studies the design, implementation, and analysis of computer systems. Computer science is a branch",
Të thööŋ yen (bï tek yic thiäär ku rou ku ba nimira de ŋic ëbën dhöl puɔl yic) acï lueel lä ke ya 3:2.,"Southwestern Dinka: Të thööŋ yen (bï tek yic thiäär ku rou ku ba nimira de ŋic ëbën dhöl puɔl yic) acï lueel lä ke ya 3:2. 
English:
The Lord of the Rings: The Fellowship of the Ring (bï tek yic thiäär ku rou ku ba nimira de ŋic ëbën dhöl puɔl yic) acï lueel lä ke ya 3:2. 
English:
The Lord of the Rings: The Fellowship of the Ring (bï tek yic thiäär ku rou ku ba nimira de ŋic ëbën dhöl puɔl yic) ac",
