text,actual_category,predicted_category,confidence
تزيد الطفرة اختلافات وراثيّة جديدة، وينحيها الانتقاء من تجميعة الاختلافات التعبيريّة.,science/technology,science/technology,0.3708570897579193
تعمل القنبلة الانشطارية على أساس أنها تجمع الطاقة لتكوِّن نواة مليئة بالبروتونات والنيوترونات.,science/technology,science/technology,0.636828601360321
تتكون النواة من جسيمين - النيوترونات والبروتونات.,science/technology,sports,0.6715393662452698
الشيء هذا أتاح لعدسات التكبير والتصغير إنتاج صور عندها جودة تشبه الي حققتها عدسات الطول البؤري الثابت.,science/technology,entertainment,0.3221811354160309
 تتميز على بروكسي الويب لعدة أسباب: هي تعاود توجه حركات المرور الكل على الإنترنت، ومش كنشي عبر بروتوكول نقل النص الفائق.,science/technology,health,0.6958481669425964
التصميم التفاعلي يتطلب تعاود تقييم افتراضاتك عالإنتاج الإعلامي وتتعلم تفكر بأساليب جديدة.,science/technology,health,0.4207257330417633
وولات هذه كالعرف اللي يتبعوه، إلا أنو الحديد كلى العجالي اللوح متاع الفقونات.,science/technology,health,0.4247121512889862
تتكون عائلة الأسود من ذكر لثلاثة ذكور بالغين، مع أناثي وشبال يوصل عددهم لثلاثين.,science/technology,sports,0.6151929497718811
بالرغم من أن الذكاء الاصطناعي عندو دلالة قوية للخيال العلمي، فإنو يشكل فرع هام برشا من علوم الكمبيوتر، ويتعامل مع السلوك والتعلم والتكيف الذكي في الماكينة.,science/technology,science/technology,0.4936297535896301
نسبة أبعاد الصورة هاذي تكون (كيف نقسمو على 12 باش نتحصلو على نسبة أبسط عدد صحيح) تكون 3:2.,science/technology,sports,0.7027449011802673
التليفون اللي يخدم بالأقمار الصناعية ما يعتبرش عموماً بديل للبرتابل،  يلزم تكون لبرة وين فما  خط رؤية واضح مع القمر الصناعي باش تعمل تليفون.,science/technology,health,0.5315850973129272
