text,translated_text,clean_output
"Die mutasieproses voeg nuwe genetiese variasie by, en seleksie verwyder dit van die poel van uitgedrukte variasie.","Afrikaans: Die mutasieproses voeg nuwe genetiese variasie by, en seleksie verwyder dit van die poel van uitgedrukte variasie. English: The mutation process of new genetic variations by, and selection of those of the published variety.","The mutation process of new genetic variations by, and selection of those of the published variety."
n Fissie bom werk op die beginsel dat dit energie neem om 'n nukleus met baie protone en neutrone saam te stel.,Afrikaans: n Fissie bom werk op die beginsel dat dit energie neem om 'n nukleus met baie protone en neutrone saam te stel. English: Fission is the process of splitting a nucleus into two or more nucleons. Fission is the process of splitting a nucleus into two or more nucleons.,Fission is the process of splitting a nucleus into two or more nucleons.
Die nukleus bestaan uit twee deeltjies - neutrone en protone.,Afrikaans: Die nukleus bestaan uit twee deeltjies - neutrone en protone. English: The nucleus consists of two protons and two neutrons.,The nucleus consists of two protons and two neutrons.
Hierdie het fokus lense toegelaat om fotos van kwaliteit vergelykbaar met lense van vasgestelde fokale lengte te maak.,Afrikaans: Hierdie het fokus lense toegelaat om fotos van kwaliteit vergelykbaar met lense van vasgestelde fokale lengte te maak. English: The focus lens is designed to focus the image on the subject. The focus lens is designed to focus the image on the subject.,The focus lens is designed to focus the image on the subject.
"Hulle is beter as webinstaanbedieners vir verskeie redes: Hulle herlei alle Internetverkeer, nie net http nie.","Afrikaans: Hulle is beter as webinstaanbedieners vir verskeie redes: Hulle herlei alle Internetverkeer, nie net http nie. English: The best way to get a job is to get a job.",The best way to get a job is to get a job.
Interaktiewe ontwerp vereis dat jy jou aannames oor media produksie herevalueer en leer hoe om in ‘n nie-lineêre manier te dink.,Afrikaans: Interaktiewe ontwerp vereis dat jy jou aannames oor media produksie herevalueer en leer hoe om in ‘n nie-lineêre manier te dink. English: Interactive design is the process of designing interactive systems. It is a way of thinking about the design of interactive systems. It is a way of thinking about the design of interactive systems.,It is a way of thinking about the design of interactive systems. Interactive design is the process of designing interactive systems.
"Dit het algemene praktyk geword, maar die yster het meer afwerking van die hout wiele van die waens veroorsaak.","Afrikaans: Dit het algemene praktyk geword, maar die yster het meer afwerking van die hout wiele van die waens veroorsaak. English: The general practice has been established, but the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more","The general practice has been established, but the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more important thing is the more"
"Leeutroppe bestaan uit een tot drie verwante mannetjies, tesame met soveel as dertig wyfies en kleintjies.","Afrikaans: Leeutroppe bestaan uit een tot drie verwante mannetjies, tesame met soveel as dertig wyfies en kleintjies. English: The Leeutroppe is a group of three to five hundred people, mostly women, who live in the Leeutroppe village.","The Leeutroppe is a group of three to five hundred people, mostly women, who live in the Leeutroppe village."
"Alhoewel Al ‘n sterk konnotasie met wetenskapsfiksie het, vorm Al ‘n baie belangrike tak van rekenaar wetenskap, wat met gedrag, leer en intelligente aanpassing in ‘n masjien te doen hê.","Afrikaans: Alhoewel Al ‘n sterk konnotasie met wetenskapsfiksie het, vorm Al ‘n baie belangrike tak van rekenaar wetenskap, wat met gedrag, leer en intelligente aanpassing in ‘n masjien te doen hê. English: Albeit, the most significant connotation of the word ‘science’ is the fact that it is a discipline that deals with the study of nature and the universe. The word ‘science’ is derived from the Latin word ‘scientia’ which means ‘knowledge’. The word ‘science’ is also used to refer to the study of the natural sciences.","The word ‘science’ is derived from the Latin word ‘scientia’ which means ‘knowledge’. The word ‘science’ is also used to refer to the study of the natural sciences. Albeit, the most significant connotation of the word ‘science’ is the fact that it is a discipline that deals with the study of nature and the universe."
Die beeldverhouding van hierdie formaat (deur twaalf te deel om die eenvoudigste heelgetalverhouding te verkry) is derhalwe 3: 2.,Afrikaans: Die beeldverhouding van hierdie formaat (deur twaalf te deel om die eenvoudigste heelgetalverhouding te verkry) is derhalwe 3: 2. English: The conversion of this format (the simplest way to convert it) is 3: 2.,The conversion of this format (the simplest way to convert it) is 3: 2.
"‘n Satelietfoon is nie ‘n algemene vervanging vir ‘n selfoon, want jy moet buite wees met ‘n duidelike lyn van sig na die sateliet hê om ‘n oproep te maak.","Afrikaans: ‘n Satelietfoon is nie ‘n algemene vervanging vir ‘n selfoon, want jy moet buite wees met ‘n duidelike lyn van sig na die sateliet hê om ‘n oproep te maak. English: The satellite phone is not a general purpose device, but rather a specialised device for use in a specific environment. It is not intended to be used in a general environment.","It is not intended to be used in a general environment. The satellite phone is not a general purpose device, but rather a specialised device for use in a specific environment."
"Alhoewel waspore meestal bestaan het uit parallelle houtplanke, het hulle die perde wat hulle voortgesleep het toegelaat om dit teen groter snelhede en met groter vragte te doen as wat dit sou neem om dit op die bykans growwer paaie van die dag te doen.","Afrikaans: Alhoewel waspore meestal bestaan het uit parallelle houtplanke, het hulle die perde wat hulle voortgesleep het toegelaat om dit teen groter snelhede en met groter vragte te doen as wat dit sou neem om dit op die bykans growwer paaie van die dag te doen. English: The first thing that I noticed was that the walls were made of parallelograms, the walls that were used to make the boats that were used to transport the goods to the market.","The first thing that I noticed was that the walls were made of parallelograms, the walls that were used to make the boats that were used to transport the goods to the market."
"Mense het geweet oor basiese kemiese elemente soos goud, silwer en koper uit antieke tye, en hierdie kan almal in die natuur in hul basiese vorm aangetref word en is relatief eenvoudig om te myn met primitiewe gereedskap.","Afrikaans: Mense het geweet oor basiese kemiese elemente soos goud, silwer en koper uit antieke tye, en hierdie kan almal in die natuur in hul basiese vorm aangetref word en is relatief eenvoudig om te myn met primitiewe gereedskap. English: The element of the base of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the",The element of the base of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the elements of the
Die wiel het die wêreld in ongelooflike maniere verander. Die grootste ding wat die wiel vir ons gegee het is baie makliker en vinniger vervoer.,Afrikaans: Die wiel het die wêreld in ongelooflike maniere verander. Die grootste ding wat die wiel vir ons gegee het is baie makliker en vinniger vervoer. English: The world is in a great way changing. The biggest thing that the world is doing is making us more and more efficient.,The biggest thing that the world is doing is making us more and more efficient. The world is in a great way changing.
Dit word gemaak om te verseker dat die beeld die hele skerm dek. Dit word oorskandering genoem.,Afrikaans: Dit word gemaak om te verseker dat die beeld die hele skerm dek. Dit word oorskandering genoem. English: The word of the day is that which is seen. This word is the opposite of the word of the day.,The word of the day is that which is seen. This word is the opposite of the word of the day.
Duitse duikbote is U-Bote genoem. Die Duitsers was baie goed in die navigeer en opereer van hul duikbote.,Afrikaans: Duitse duikbote is U-Bote genoem. Die Duitsers was baie goed in die navigeer en opereer van hul duikbote. English: German U-boats were very good at navigating and operating from the ships of the German submarine fleet.,German U-boats were very good at navigating and operating from the ships of the German submarine fleet.
Al verander die fisiese toestand bly die chemiese toestand dieselfde.,Afrikaans: Al verander die fisiese toestand bly die chemiese toestand dieselfde. English: The change in the physical state is the change in the chemical state.,The change in the physical state is the change in the chemical state.
