text,translated_text,clean_output
"Iwulusyun ukax yaqha jatha yapt'i, chhijllawt apsukakis ukxa pichsurakiwa.","Central Aymara: Iwulusyun ukax yaqha jatha yapt'i, chhijllawt apsukakis ukxa pichsurakiwa. English: The sun is shining, the sky is blue.","The sun is shining, the sky is blue."
"Uka fisiyun wumwax mayxarukiw prutunanakamp niwtrunanakamp apthapi, ukhamat ch'amaniñataki.","Central Aymara: Uka fisiyun wumwax mayxarukiw prutunanakamp niwtrunanakamp apthapi, ukhamat ch'amaniñataki. English: The sun is shining brightly.",The sun is shining brightly.
Taypinx pä jaljaw utji: neutronanakamp protonanakampi.,Central Aymara: Taypinx pä jaljaw utji: neutronanakamp protonanakampi. English: Proton-proton collision.,Proton-proton collision.
Akax jiykatir lintinakaruw jan unxtir phukal tistansyan lintinakani ukanakamp kikipayañjam suma jamuqanak apsuyi.,Central Aymara: Akax jiykatir lintinakaruw jan unxtir phukal tistansyan lintinakani ukanakamp kikipayañjam suma jamuqanak apsuyi. English: The sun is shining.,The sun is shining.
"Proxies web ukats jilakiptiw walja amuyunakarjamaxa: Llikatuqix waljachiqawjanakaruw apayi, janiw http uksakikiti.","Central Aymara: Proxies web ukats jilakiptiw walja amuyunakarjamaxa: Llikatuqix waljachiqawjanakaruw apayi, janiw http uksakikiti. English: Proxies web ukats jilakiptiw walja amuyunakarjamaxa: Llikatuqix waljachiqawjanakaruw apayi, janiw http uksakikiti.","Proxies web ukats jilakiptiw walja amuyunakarjamaxa: Llikatuqix waljachiqawjanakaruw apayi, janiw http uksakikiti."
Intiraktiw k'achachañ utjirinaka uñstki ukxata uñakipt'apxañap thaqhi ukatx khuskhat lup'iñx yatipxañapawa.,Central Aymara: Intiraktiw k'achachañ utjirinaka uñstki ukxata uñakipt'apxañap thaqhi ukatx khuskhat lup'iñx yatipxañapawa. English: The sun is shining brightly.,The sun is shining brightly.
"Akax sapakuti luräwixanawa, ukampirus uka jirux juk'amp mayj yaqhakast llantarux uñnaqayatayna.","Central Aymara: Akax sapakuti luräwixanawa, ukampirus uka jirux juk'amp mayj yaqhakast llantarux uñnaqayatayna. English: The sun is shining, the birds are singing, the flowers are blooming.","The sun is shining, the birds are singing, the flowers are blooming."
"Tamanakanx mayat kimsa urqunakan chikanchatawa, ukataypinsti kimsa tunka qachunakarakiw ukapachpankarakiw wawanakasa.","Central Aymara: Tamanakanx mayat kimsa urqunakan chikanchatawa, ukataypinsti kimsa tunka qachunakarakiw ukapachpankarakiw wawanakasa. English: The dead body of a man was found in the jungle, the skull broken, the teeth missing, the jaws broken, the nose broken, the eyes missing, the ears missing, the mouth broken, the tongue missing, the teeth missing, the jaws broken, the nose broken, the eyes missing, the ears missing, the mouth broken, the tongue missing, the teeth missing, the jaws broken, the nose broken, the eyes missing, the ears missing, the mouth broken, the","The dead body of a man was found in the jungle, the skull broken, the teeth missing, the jaws broken, the nose broken, the eyes missing, the ears missing, the mouth broken, the tongue missing, the teeth missing, the jaws broken, the nose broken, the eyes missing, the ears missing, the mouth broken, the tongue missing, the teeth missing, the jaws broken, the nose broken, the eyes missing, the ears missing, the mouth broken, the"
"Ukjamäkchisa IA ukax jan chiqa yatxatäwjampuniw amuyasi, inphurmatika taypin wakiskiriwa, kawknïriti kumpurtamintu, yatiqäwi ukat mä makinan jasak jichunuqtaña ukanakxatawa.","Central Aymara: Ukjamäkchisa IA ukax jan chiqa yatxatäwjampuniw amuyasi, inphurmatika taypin wakiskiriwa, kawknïriti kumpurtamintu, yatiqäwi ukat mä makinan jasak jichunuqtaña ukanakxatawa. English: The first step is to get the patient to the hospital. The second step is to get the patient to the hospital. The third step is to get the patient to the hospital.",The second step is to get the patient to the hospital. The third step is to get the patient to the hospital. The first step is to get the patient to the hospital.
Ukhamataw aka phurmatun thakhipax sari (tunka payanir jaljaña ukatx rasyunak jakhu katuqaña) 3:2 saraksnawa.,Central Aymara: Ukhamataw aka phurmatun thakhipax sari (tunka payanir jaljaña ukatx rasyunak jakhu katuqaña) 3:2 saraksnawa. English: The sun is shining.,The sun is shining.
"Yatitarjamaxa, mä satilital jawsañax janiw mä apnaqañ jawsañar lantkiti, kunati jawsañatakix satiliti uksar jan kunamp jamasat linyax uñtatäñapawa.","Central Aymara: Yatitarjamaxa, mä satilital jawsañax janiw mä apnaqañ jawsañar lantkiti, kunati jawsañatakix satiliti uksar jan kunamp jamasat linyax uñtatäñapawa. English: I am a young man, I am a young woman, I am a young boy, I am a young girl, I am a young boy, I am a young girl, I am a young boy, I am a young girl, I am a young boy, I am a young girl, I am a young boy, I am a young girl, I am a young boy, I am a young girl, I am a young boy, I am a young girl, I am a young","I am a young man, I am a young woman, I am a young boy, I am a young girl, I am a young boy, I am a young girl, I am a young boy, I am a young girl, I am a young boy, I am a young girl, I am a young boy, I am a young girl, I am a young boy, I am a young girl, I am a young boy, I am a young girl, I am a young"
