text,translated_text
突變會增加新的基因變異，而天擇則會將其從顯性變異庫中移除。,"Chinese: 突變會增加新的基因變異,而天擇則會將其從顯性變異庫中移除。 English: The mutation rate increases, and the selection rate decreases."
核分裂炸彈的運作原理，是基於將眾多質子和中子融合成一個原子核需要大量能量。,"Chinese: 核分裂炸彈的運作原理,是基於將眾多質子和中子融合成一個原子核需要大量能量。 English: The operation principle of the nuclear fusion bomb is based on the need for a large number of neutrons and protons to be fused into a single atomic nucleus."
原子核由中子和質子兩種粒子組成。,Chinese: 原子核由中子和質子兩種粒子組成。 English: The nucleus is made up of protons and neutrons. 中文: 原子核由中子和质子兩種粒子組成。
這已能使變焦鏡頭拍出與定焦鏡頭不相上下的照片品質。,Chinese: 這已能使變焦鏡頭拍出與定焦鏡頭不相上下的照片品質。 English: This is the best quality that can be achieved with a normal-focus lens.
它們優於網路代理伺服器的理由有幾個：它們能重新導向所有網路流量，而非只有 http 的流量。,"Chinese: 它們優於網路代理伺服器的理由有幾個:它們能重新導向所有網路流量,而非只有 http 的流量。 English: The reasons why it is better to use a network router than a proxy server are:"
互動式設計需要你重新評估對媒體製作的假設，以及學習以非線性的方式思考。,"Chinese: 互動式設計需要你重新評估對媒體製作的假設,以及學習以非線性的方式思考。 English: The interactive design requires you to rethink your assumptions about the media production process, and to learn to think in nonlinear ways."
這成為常見作法，但鐵會使馬車的木輪上出現更多磨損。,"Chinese: 這成為常見作法,但鐵會使馬車的木輪上出現更多磨損。 English: This is a common way to do it, but the wheels will make the axle of the cart more damaged."
獅群裡有一到三隻成年公獅，再加上多達三十隻母獅和幼獅組成。,"Chinese: 群裡有一到三隻成年公,再加上多達三十隻母和幼組成。 English: The herd of wild boar is composed of one to three adult males, and up to thirty females and their young."
雖然人工智慧具有很強的科幻內涵，但人工智慧仍形成了電腦科學極重要的一個分支，專門處理機器的行為、學習和智慧型適應。,"Chinese: 雖然人工智慧具有很強的科幻內涵,但人工智慧仍形成了電腦科學極重要的一個分支,專門處理機器的行為、學習和智慧型適應。 English: Despite the fact that artificial intelligence has a very strong sci-fi connotation, artificial intelligence still forms a very important branch of computer science, which deals with the actions, learning and intelligent adaptation of machines."
此格式的長寬比（除以 12，以獲得最簡單整數比）因此稱為 3:2。,"Chinese: 此格式的長寬比(除以 12,以獲得最簡單整數比)因此稱為 3:2。 English: This format is the ratio of the width and height of the image."
一般而言，衛星電話無法替代行動電話，因為您必須在戶外且對準衛星才能撥打電話。,"Chinese: 一般而言,衛星電話無法替代行動電話,因為您必須在戶外且對準衛星才能打電話。 English: Generally, a satellite phone cannot replace a landline telephone, because you must be outside and in a satellite-enabled area to make a telephone call."
雖然四輪貨運軌道僅由平行木板條組成，卻能讓馬匹在軌道上拖拉貨物，相較於當時稍微崎嶇的路面，運送速度更快且能裝載更多貨物。,"Chinese: 雖然四輪貨運軌道僅由平行木板條組成,卻能讓馬匹在軌道上拖拉貨物,相較於當時稍微崎的路面,運送速度更快且能裝載更多貨物。 English: Although the four-wheeled freight railway only consists of parallel wooden rails, it can allow horses to drag cargo on the track, and it is much more difficult to travel on a rough road than it was in the past."
