text,translated_text,clean_output
उत्परिवर्तन नव आनुवंशिक भिन्नता जोड़ैत अछि चयन एकरा व्यक्त भेल भिन्नताक पूल सँ हटा दैत अछि।,Maithili: उत्परिवर्तन नव आनुवंशिक भिन्नता जोड़ैत अछि चयन एकरा व्यक्त भेल भिन्नताक पूल सँ हटा दैत अछि। English: The mutation is a change in the genetic material of a cell or organism.,The mutation is a change in the genetic material of a cell or organism.
विखंडन बम एहि सिद्धांत पर काज करैत अछि कि एकटा नाभिक केर कइएक प्रोटॉन आ न्यूट्रॉन के संगे एकसाथ राखै लेल ई ऊर्जा ग्रहण करएत अछि।,"Maithili: विखंडन बम एहि सिद्धांत पर काज करैत अछि कि एकटा नाभिक केर कइएक प्रोटॉन आ न्यूट्रॉन के संगे एकसाथ राखै लेल ई ऊर्जा ग्रहण करएत अछि। English: The concept of annihilation bomb is that the nucleus of an atom can be split into two or more protons and neutrons, and absorb the energy of the resulting particles.","The concept of annihilation bomb is that the nucleus of an atom can be split into two or more protons and neutrons, and absorb the energy of the resulting particles."
नाभि में दूटा कण होइतअछि - न्यूट्रॉन आ प्रोटॉन।,Maithili: नाभि में दूटा कण होइतअछि - न्यूट्रॉन आ प्रोटॉन। English: The atom is made up of protons and neutrons.,The atom is made up of protons and neutrons.
ई जूम लेंस कें एकटा निश्चित फोकल लंबाई बला लेंस द्वारा प्राप्त कएल गेल गुणवत्ताक तुलना मे चित्र बनाबैय कें अनुमति दैत अछि।,Maithili: ई जूम लेंस कें एकटा निश्चित फोकल लंबाई बला लेंस द्वारा प्राप्त कएल गेल गुणवत्ताक तुलना मे चित्र बनाबैय कें अनुमति दैत अछि। English: The zoom lens has a fixed focal length by a certain focal length lens obtained by the quality comparison of the image can be made.,The zoom lens has a fixed focal length by a certain focal length lens obtained by the quality comparison of the image can be made.
कतेक कारण सँ ओ सभ वेब प्रॉक्सी सँ नीक होइत अछि: ओ सभ मात्र http नहि मुदा सभटा इंटरनेट ट्राफिक कें री-रुट करैत अछि।,"Maithili: कतेक कारण सँ ओ सभ वेब प्रॉक्सी सँ नीक होइत अछि: ओ सभ मात्र http नहि मुदा सभटा इंटरनेट ट्राफिक कें री-रुट करैत अछि। English: The reason why the web proxy is so good: It is not just a web proxy, but it is also a web proxy that can reroute Internet traffic.","The reason why the web proxy is so good: It is not just a web proxy, but it is also a web proxy that can reroute Internet traffic."
संवादात्मक डिज़ाइनक लेल आवश्यक अछि कि अहाँ मीडिया उत्पादनक बारे में अपन धारणा सभ कें पुनर्मूल्यांकन करूँ आ गैर-रेखीय तरीका सभ सँ सोचनाइ सीखूं।,Maithili: संवादात्मक डिज़ाइनक लेल आवश्यक अछि कि अहाँ मीडिया उत्पादनक बारे में अपन धारणा सभ कें पुनर्मूल्यांकन करूँ आ गैर-रेखीय तरीका सभ सँ सोचनाइ सीखूं। English: I think it is important to rethink the way we think about media production. I think it is important to think non-linearly.,I think it is important to think non-linearly. I think it is important to rethink the way we think about media production.
"ई आम बात भए गेल, लेकिन लोहां वैगन सभक लकड़ीक पहिया सभ कें अधिक घिसाव करि देलक।","Maithili: ई आम बात भए गेल, लेकिन लोहां वैगन सभक लकड़ीक पहिया सभ कें अधिक घिसाव करि देलक। English: It is a common thing to do, but the logs of all the log cabins are more worn out.","It is a common thing to do, but the logs of all the log cabins are more worn out."
"प्राइड्स एक सँ तीन संबंधित वयस्क नर सभ, संग में बेसी-सँ-बेसी तीसटा मादा आ शावक सभ।","Maithili: प्राइड्स एक सँ तीन संबंधित वयस्क नर सभ, संग में बेसी-सँ-बेसी तीसटा मादा आ शावक सभ। English: The Prides are a group of three related adult males and a single female, with thirty-three chicks.","The Prides are a group of three related adult males and a single female, with thirty-three chicks."
"हालांकि AI में विज्ञान कथाक एकटा मजबूत मतलब अछि, एआई कंप्यूटर विज्ञानक एकटा बहुत ही महत्वपूर्ण शाखा अछि, जे मशीन में व्यवहार, सीखय आ बुद्धिमान अनुकूलन सं संबंधित अछि।","Maithili: हालांकि AI में विज्ञान कथाक एकटा मजबूत मतलब अछि, एआई कंप्यूटर विज्ञानक एकटा बहुत ही महत्वपूर्ण शाखा अछि, जे मशीन में व्यवहार, सीखय आ बुद्धिमान अनुकूलन सं संबंधित अछि। English: Although AI has strong meaning in science fiction, AI is very important branch in computer science, J machine behavior, learning AI intelligent adaptation related to the related.","Although AI has strong meaning in science fiction, AI is very important branch in computer science, J machine behavior, learning AI intelligent adaptation related to the related."
एहि लेल ई प्रारूपक पक्षानुपात (सबसे सरल पूर्ण-संख्या अनुपात प्राप्त करय कें लेल बारह सँ भाग देनाय) कें 3:2 कहल जैत अछि।,Maithili: एहि लेल ई प्रारूपक पक्षानुपात (सबसे सरल पूर्ण-संख्या अनुपात प्राप्त करय कें लेल बारह सँ भाग देनाय) कें 3:2 कहल जैत अछि। English: The ratio of the number of sides of a rectangle to its length is 3:2.,The ratio of the number of sides of a rectangle to its length is 3:2.
सैटेलाइट फोन आम रूप सँ मोबाइल फोनक प्रतिस्थापन नहि अछि किएकि फोन कॉल लेल अहां कें उपग्रह संग दृष्टिक स्पष्ट लाइन संग रहब आवश्यक होइत अछि।,Maithili: सैटेलाइट फोन आम रूप सँ मोबाइल फोनक प्रतिस्थापन नहि अछि किएकि फोन कॉल लेल अहां कें उपग्रह संग दृष्टिक स्पष्ट लाइन संग रहब आवश्यक होइत अछि। English: Satellite phone is not a substitute for mobile phone. It is not a replacement for mobile phone. It is not a substitute for mobile phone.,It is not a substitute for mobile phone. It is not a replacement for mobile phone. Satellite phone is not a substitute for mobile phone.
"हालांकि वैगनवे में केवल लकड़ीक समानांतर तख्त शामिल छल, ओ घोडा सब कें अधिक गति प्राप्त करय आ दिनक कनि बेसी उबड़-खाबड़ सड़क सभक तुलना में बेसी भार खींचय कें सुविधा देलक।","Maithili: हालांकि वैगनवे में केवल लकड़ीक समानांतर तख्त शामिल छल, ओ घोडा सब कें अधिक गति प्राप्त करय आ दिनक कनि बेसी उबड़-खाबड़ सड़क सभक तुलना में बेसी भार खींचय कें सुविधा देलक। English: The only difference between a Wagon-Wallah and a horse is that the Wagon-Wallah has a wagon.",The only difference between a Wagon-Wallah and a horse is that the Wagon-Wallah has a wagon.
"लोक सब प्राचीन काल स मूल रासायनिक तत्वों जेना कि सोना, चांदी आ तांबक बारे में जानइत छलाह, कियाक त ई सब प्रकृति में मूल रूप स खोजल जा सकैत छैथ आ आदिम उपकरण सँ सुरंग खोदनाई अपेक्षाकृत आसान छल।","Maithili: लोक सब प्राचीन काल स मूल रासायनिक तत्वों जेना कि सोना, चांदी आ तांबक बारे में जानइत छलाह, कियाक त ई सब प्रकृति में मूल रूप स खोजल जा सकैत छैथ आ आदिम उपकरण सँ सुरंग खोदनाई अपेक्षाकृत आसान छल। English: The ancient Indians were the first to discover the basic elements of gold, silver, copper, tin, lead, and zinc. They also discovered the elements that make up the elements of the earth.","The ancient Indians were the first to discover the basic elements of gold, silver, copper, tin, lead, and zinc. They also discovered the elements that make up the elements of the earth."
"पहिया दुनिया कें अविश्वसनीय तरीका सें बदल देलक। पहिया जे अपना सभ लेल जे सब सें पैघ चीज कएलक अछि, ओ अछि अपना लोकनि कें बहुत आसान एवं तेज परिवहन प्रदान करैत अछि।","Maithili: पहिया दुनिया कें अविश्वसनीय तरीका सें बदल देलक। पहिया जे अपना सभ लेल जे सब सें पैघ चीज कएलक अछि, ओ अछि अपना लोकनि कें बहुत आसान एवं तेज परिवहन प्रदान करैत अछि। English: The wheel is the most amazing invention of the world. The wheel is the best thing that has ever been invented, it is the best way to transport people.","The wheel is the most amazing invention of the world. The wheel is the best thing that has ever been invented, it is the best way to transport people."
ई सुनिश्चित कयल जाइत अछि जे चित्र पूर्ण स्क्रीन केँ कवर करए। एकरा ओवर स्कैन कहल जाइत अछि।,Maithili: ई सुनिश्चित कयल जाइत अछि जे चित्र पूर्ण स्क्रीन केँ कवर करए। एकरा ओवर स्कैन कहल जाइत अछि। English: ई सुनिश्चित कयल जाइत अछि जे चित्र पूर्ण स्क्रीन केँ कवर करए। एकरा ओवर स्कैन कहल जाइत अछि। Details,ई सुनिश्चित कयल जाइत अछि जे चित्र पूर्ण स्क्रीन केँ कवर करए। एकरा ओवर स्कैन कहल जाइत अछि। Details
जर्मन पनडुब्बी सब कें यू-बोट कहल जैत छल। जर्मन सभ अपन पनडुब्बि सभ कें मार्ग-निर्देशन करय आ संचालित करय में बहुत नीक छलथि।,Maithili: जर्मन पनडुब्बी सब कें यू-बोट कहल जैत छल। जर्मन सभ अपन पनडुब्बि सभ कें मार्ग-निर्देशन करय आ संचालित करय में बहुत नीक छलथि। English: German submarine U-boats are the most cunning. Germans use their submarines to guide their ships.,German submarine U-boats are the most cunning. Germans use their submarines to guide their ships.
"हालांकि एकर भौतिक अवस्था बदल सकैत अइछ, मुदा एकर रासायनिक अवस्था समान होइत अछि।","Maithili: हालांकि एकर भौतिक अवस्था बदल सकैत अइछ, मुदा एकर रासायनिक अवस्था समान होइत अछि। English: Although the physical state of the atom changes, the chemical state remains the same.","Although the physical state of the atom changes, the chemical state remains the same."
