text,translated_text,clean_output
ምዩቴሽን ሓዱሽ ልውውጥ ዘምፀአን ብምረፃ ካብቲ ለውጢ ንክውገድ ይገብር።,"Tigrigna: ምዩቴሽን ሓዱሽ ልውውጥ ዘምፀአን ብምረፃ ካብቲ ለውጢ ንክውገድ ይገብር። English: The Tigrigna language is spoken by about 200,000 people in Ethiopia, mainly in the Tigray region. It is a member of the Afroasiatic language family.","It is a member of the Afroasiatic language family. The Tigrigna language is spoken by about 200,000 people in Ethiopia, mainly in the Tigray region."
እቲ ናይ ፍዩዥን ቦምብ ኑክልየስ ምስ ሓያሎ ፕሮቶናትን ኒትሮናትን ንምትእኽኻብ ሓይሊ ኸም ዚሓትት ዚገልጽ ስርዓት እዩ ዚዓዪ ።,"Tigrigna: እቲ ናይ ፍዩዥን ቦምብ ኑክልየስ ምስ ሓያሎ ፕሮቶናትን ኒትሮናትን ንምትእኽኻብ ሓይሊ ኸም ዚሓትት ዚገልጽ ስርዓት እዩ ዚዓዪ ። English: The Tigrigna language is a member of the Niger-Congo language family. It is spoken in the Tigray region of Ethiopia, and in the neighbouring states of Eritrea and Sudan. It is also spoken in the neighbouring countries of Kenya, Uganda, and the Democratic Republic of the Congo.","It is spoken in the Tigray region of Ethiopia, and in the neighbouring states of Eritrea and Sudan. The Tigrigna language is a member of the Niger-Congo language family. It is also spoken in the neighbouring countries of Kenya, Uganda, and the Democratic Republic of the Congo."
ኒዩክለስ ክልተ ነገራት ዘዋሃደ እዩ -ኒዩትሮናትን ፕሮቶናትን።,Tigrigna: ኒዩክለስ ክልተ ነገራት ዘዋሃደ እዩ -ኒዩትሮናትን ፕሮቶናትን። English: The Tigrigna language is spoken in the Tigray region of Ethiopia. It is a member of the Afroasiatic language family. Tigrigna is the official language of Tigray and the Tigray Regional State. Tigrigna is also spoken in the neighboring states of Eritrea and Djibouti.,It is a member of the Afroasiatic language family. The Tigrigna language is spoken in the Tigray region of Ethiopia. Tigrigna is also spoken in the neighboring states of Eritrea and Djibouti. Tigrigna is the official language of Tigray and the Tigray Regional State.
እዚ ናይ ለንስ መግሉሒ ምስ ቀዋሚ አትኩራዊ ንውሓት ምስ ዘለዎም ሌንሳት ክወዳደር ከሎ ንጹርነት ዘለዎም ስእልታት ንክስርሑ ኣኽኢሉ እዩ።,Tigrigna: እዚ ናይ ለንስ መግሉሒ ምስ ቀዋሚ አትኩራዊ ንውሓት ምስ ዘለዎም ሌንሳት ክወዳደር ከሎ ንጹርነት ዘለዎም ስእልታት ንክስርሑ ኣኽኢሉ እዩ። English: Tigrigna: The first step in the process of learning Tigrigna is to learn the basic vocabulary. This is the first step in the process of learning Tigrigna.,Tigrigna: The first step in the process of learning Tigrigna is to learn the basic vocabulary. This is the first step in the process of learning Tigrigna.
ብብዙሕ ምኽንያታት ካብ ድሕረ-ገፃት ፕሮክሲስ ዝላዓሉ እዮም፡- http ጥራሕ ዘይኮነስ ንኩሎም ኢንተርኔት ትራፊክ ዳግም መንገዶም ክቕይሩ ይገብርዎ እዮም።,"Tigrigna: ብብዙሕ ምኽንያታት ካብ ድሕረ-ገፃት ፕሮክሲስ ዝላዓሉ እዮም፡- http ጥራሕ ዘይኮነስ ንኩሎም ኢንተርኔት ትራፊክ ዳግም መንገዶም ክቕይሩ ይገብርዎ እዮም። English: The Tigrigna language is spoken by about 200,000 people in Ethiopia, Eritrea, and Djibouti. It is the official language of the Tigray Regional State in Ethiopia and the Amhara Regional State in Eritrea. It is also spoken in the Amhara Region of Djibouti.","It is the official language of the Tigray Regional State in Ethiopia and the Amhara Regional State in Eritrea. The Tigrigna language is spoken by about 200,000 people in Ethiopia, Eritrea, and Djibouti. It is also spoken in the Amhara Region of Djibouti."
ብምይይጥ ዝግበር ዲዛይን ብዛዕባ ፍርያማት ሚዲያ ዘለኩም ግምታዊ ሓሳብ ዳግማይ ክትምርምሩን ብዘይ ትኹላዊ መንገዲ ክትመሃሩን የገድድ።,"Tigrigna: ብምይይጥ ዝግበር ዲዛይን ብዛዕባ ፍርያማት ሚዲያ ዘለኩም ግምታዊ ሓሳብ ዳግማይ ክትምርምሩን ብዘይ ትኹላዊ መንገዲ ክትመሃሩን የገድድ። English: The Tigrigna language is spoken by about 200,000 people in Ethiopia, mainly in the Tigray region. It is a member of the Afroasiatic language family. Tigrigna is the official language of Ethiopia.","It is a member of the Afroasiatic language family. Tigrigna is the official language of Ethiopia. The Tigrigna language is spoken by about 200,000 people in Ethiopia, mainly in the Tigray region."
እዚ ልሙድ ስራሕ ኮይኑ ኣሎ፡ እንተኾነ ግን እቲ ሓጺን ኣብ ልዕሊ እቲ ናይ ዕንጸይቲ መንኮራኹር ናይቶም ሰረገላታት ዝያዳ ምሕቃቕ ኣስዒቡ።,"Tigrigna: እዚ ልሙድ ስራሕ ኮይኑ ኣሎ፡ እንተኾነ ግን እቲ ሓጺን ኣብ ልዕሊ እቲ ናይ ዕንጸይቲ መንኮራኹር ናይቶም ሰረገላታት ዝያዳ ምሕቃቕ ኣስዒቡ። English: The Tigrigna language is spoken by about 200,000 people in Ethiopia, Eritrea, and Sudan. It is a member of the Afroasiatic language family. Tigrigna is the official language of Tigray, the largest and most populous region of Ethiopia. Tigrigna is also spoken in Eritrea and Sudan.","It is a member of the Afroasiatic language family. Tigrigna is also spoken in Eritrea and Sudan. Tigrigna is the official language of Tigray, the largest and most populous region of Ethiopia. The Tigrigna language is spoken by about 200,000 people in Ethiopia, Eritrea, and Sudan."
ስድራ ኣንብሳ ክሳብ ሰለስተ ዝትዛመዱ ተባዕትዮ ኣናብስ ምስ ሰላሳ ዝኾና ደቅንስትዮን ዉላድ ኣንበሳ ዝቆመ ኢዩ።,"Tigrigna: ስድራ ኣንብሳ ክሳብ ሰለስተ ዝትዛመዱ ተባዕትዮ ኣናብስ ምስ ሰላሳ ዝኾና ደቅንስትዮን ዉላድ ኣንበሳ ዝቆመ ኢዩ። English: The Tigrigna language is spoken by about 200,000 people in Ethiopia, mainly in the Tigray region. It is a member of the Afroasiatic language family.","It is a member of the Afroasiatic language family. The Tigrigna language is spoken by about 200,000 people in Ethiopia, mainly in the Tigray region."
ወልሓንቲ እኳ AI ናይ ሳይንሳዊ ልቢ ወለድ ጥንክር ዝበለ ትርጉም ይወሃቦ ዋላ ፣ AI ባህሪ ፣ ትምህርቲ ከምኡውን ብልሒ ምምሕያሽ ናይ ምሽን ዝምልከት ብጣዕሚ ኣድላይ ናይ ኮምፒተር ሳይንስ ጨንፈር እዩ።,Tigrigna: ወልሓንቲ እኳ AI ናይ ሳይንሳዊ ልቢ ወለድ ጥንክር ዝበለ ትርጉም ይወሃቦ ዋላ ፣ AI ባህሪ ፣ ትምህርቲ ከምኡውን ብልሒ ምምሕያሽ ናይ ምሽን ዝምልከት ብጣዕሚ ኣድላይ ናይ ኮምፒተር ሳይንስ ጨንፈር እዩ። English: The first step in the process of learning Tigrigna is to learn the basic vocabulary. This is done by reading the following texts:,This is done by reading the following texts: The first step in the process of learning Tigrigna is to learn the basic vocabulary.
ስለዚ መጠነ ዝምድና እዚ ኣገባብ እዚ (እቲ ዝቐለለ መጠነ ዝምድና ብምሉኡ ቝጽሪ ንምርካብ ብዓሰርተው ክልተ ምምቓል) 3 ፡ 2 ከም ዝዀነ ኢዩ ዝዝረብ።,Tigrigna: ስለዚ መጠነ ዝምድና እዚ ኣገባብ እዚ (እቲ ዝቐለለ መጠነ ዝምድና ብምሉኡ ጽሪ ንምርካብ ብዓሰርተው ክልተ ምምቓል) 3 ፡ 2 ከም ዝዀነ ኢዩ ዝዝረብ። English: Tigrigna: The Tigrigna language is spoken in the Tigray region of Ethiopia. It is the official language of the Tigray Regional State. It is also spoken in the neighboring states of Eritrea and Sudan. It is a member of the Afroasiatic language family.,It is the official language of the Tigray Regional State. Tigrigna: The Tigrigna language is spoken in the Tigray region of Ethiopia. It is a member of the Afroasiatic language family. It is also spoken in the neighboring states of Eritrea and Sudan.
ብሓፈሻ ናይ ሳተላይት ቴሌፎን መተካእታ ናይ ሞባይል ቴሌፎን ኣይኮነን፣ ስለምንታይ ቴሌፎን ንምድዋል ኣብ ደገ ከምኡ'ውን ምስ'ቲ ሳተላይት ንጹር ናይ ርክብ መስመር ክህልወካ ስለዘለዎ።,"Tigrigna: ብሓፈሻ ናይ ሳተላይት ቴሌፎን መተካእታ ናይ ሞባይል ቴሌፎን ኣይኮነን፣ ስለምንታይ ቴሌፎን ንምድዋል ኣብ ደገ ከምኡ'ውን ምስ'ቲ ሳተላይት ንጹር ናይ ርክብ መስመር ክህልወካ ስለዘለዎ። English: The Tigrigna language is spoken by about 200,000 people in Ethiopia, Eritrea, and Djibouti. It is a member of the Afroasiatic language family.","It is a member of the Afroasiatic language family. The Tigrigna language is spoken by about 200,000 people in Ethiopia, Eritrea, and Djibouti."
ዋላ እኳ ሰረገላታት ማዕዶ ንማዕዶ ዝረኣኣዩ ታውላታት ጥራሕ ዘካተቱ ኣንተኾኑ፣ኣብ ንእሽተይ መዓልትታት ካብ ብጣዕሚ ኣጸገምቲ ዝኾኑ መንገድታት ዝበለጸ ፍጥነት ንኸዕብዩን ዓበይቲ ሸኽምታትክጎቱን ዝጎቱ ፈረሳት ፈቒዶም።,"Tigrigna: ዋላ እኳ ሰረገላታት ማዕዶ ንማዕዶ ዝረኣኣዩ ታውላታት ጥራሕ ዘካተቱ ኣንተኾኑ፣ኣብ ንእሽተይ መዓልትታት ካብ ብጣዕሚ ኣጸገምቲ ዝኾኑ መንገድታት ዝበለጸ ፍጥነት ንኸዕብዩን ዓበይቲ ሸኽምታትክጎቱን ዝጎቱ ፈረሳት ፈቒዶም። English: The Tigrigna language is spoken by about 200,000 people in Ethiopia, mainly in the Tigray region. It is a member of the Afroasiatic language family.","It is a member of the Afroasiatic language family. The Tigrigna language is spoken by about 200,000 people in Ethiopia, mainly in the Tigray region."
ሰባት ካብ ጥንቲ ጀሚሮም ብዛዕባ መሰረታዊ ኬሚካዊ ባእታታት ከም ወርቂ፣ ብሩር፣ነሃስን ጥርቀለምን ይፈልጡ ነይሮም፣ኩሎም ብተፈትሮ ክርከቡ ስለዝኽእሉ ብጥንታዊ መሳርሕታት ንምዕዳን ብኣንጻራውነት ቀሊል እዩ።,"Tigrigna: ሰባት ካብ ጥንቲ ጀሚሮም ብዛዕባ መሰረታዊ ኬሚካዊ ባእታታት ከም ወርቂ፣ ብሩር፣ነሃስን ጥርቀለምን ይፈልጡ ነይሮም፣ኩሎም ብተፈትሮ ክርከቡ ስለዝኽእሉ ብጥንታዊ መሳርሕታት ንምዕዳን ብኣንጻራውነት ቀሊል እዩ። English: Tigrigna: The Tigrigna language is spoken by about 200,000 people in Ethiopia, Eritrea, and Sudan. It is the official language of Tigray, the largest ethnic group in Ethiopia. Tigrigna is a member of the Afroasiatic language family.","Tigrigna is a member of the Afroasiatic language family. It is the official language of Tigray, the largest ethnic group in Ethiopia. Tigrigna: The Tigrigna language is spoken by about 200,000 people in Ethiopia, Eritrea, and Sudan."
