text,actual_category,predicted_category,logprob
Mutaties voge nui genetisch variatie touw en selectie verwijdert deze oet de pool vaan tot expressie gebrachte variatie.,science/technology,health,-4155.0234375
De splietbom wèrk op ‘t principe dat ‘t energie kos um ‘n kern met väöl protone en neutrone te make.,science/technology,health,-4135.40234375
De kern besteit oet twei deilkes: neutrone en protone.,science/technology,geography,-4047.45361328125
heidoor kóste zoomlenze beelde producere vaan ‘n kwaliteit die vergeliekbaar is mèt die vaan lenze mèt ‘n vas brandpuntsaofstand.,science/technology,geography,-4223.77783203125
Ze zien beter es proxyservers vaanwege mierder grun: Ze leie all ‘t internetverkier um en neet zjus http.,science/technology,geography,-4156.87060546875
‘t Interactief oontwerp vereis dat ger uuch aonnames euver mediaproductie obbenuits beoordeilt en op neet-lineaire menere liert dinke.,science/technology,sports,-4268.08740234375
"Dit woort de geweente, mer ‘t iezer zörgde veur väöl mier slietaasj op de houte raajer vaan de wagele.",science/technology,geography,-4197.0888671875
"Tróppe bestoon oet ein tot drei verwante volwasse mennekes, same mèt mer leefs dertig vruilui en welpe.",science/technology,geography,-4217.265625
"Allewel KI e sterk geveul vaan science fiction opreup, is ‘t e belaankrek deil vaan de computerwetensjappe. ‘t Geit euver gedrag, liere en intelligente aonpassinge in e masjien.",science/technology,sports,-4362.09619140625
De aspectverhajding vaan dit formaat (deile door twelf um de einvoudigste verhajding vaan gehiele getalle te verkriege) zou daorum 3:2 zien.,science/technology,geography,-4177.7587890625
"‘ne Satelliettèllefoon is normaal gesproke geine vervenging veur ‘ne gsm, want g’r moot boete zien mèt direk ziech op de satelliet um te kinne belle.",science/technology,politics,-4343.087890625
"Allewijl dees weeg slechs oet parallel plaanke hout bestoont kòste peerd daomèt wel zwoerder ladinge, sneller trèkke es op de graof weeg vaan deen tied.",science/technology,health,-4283.99560546875
"lui weite al sinds de aajheid vaan ‘t bestaon vaan sumpele chemische eleminte zoe es, goud, zèlver en koper, want dees kinne ontdèk weure in de nature in hun puur vörm en zien relatief gemekelek te ontrèkke met primitief gerei.",science/technology,politics,-4408.89697265625
"‘t Raad heet de eerd op oongeluifeleke menere verandert. ‘t Groetste dat t raad veur us gedoon heet, is us väöl gemekeleker en sneller transport geve.",science/technology,geography,-4256.462890625
Dit wordt gedaan om ervoor te zorgen dat het beeld het hele scherm beslaat. Dat wordt overscan genoemd.,science/technology,geography,-4141.458984375
Duitse oonderziejers woorte U-boten geneump. De Duitsers waore erg good in ‘t navigere en bedeene vaan hun oonderziejers.,science/technology,geography,-4161.927734375
"Allewel kin de fisieke touwstand veraandere, d’n chemische samestèlling blijf geliek.",science/technology,travel,-4186.53125
Oppervlakspanning trejt op umdat de watermolecule aon ‘t oppervlak vaan ‘t water sterker door ein weure aongetrokke daan door de lochmolecule daobove.,science/technology,travel,-4268.21435546875
Eìn van de meist veurkòmende probleìme bei t euverzètte van ne film noà DVD is de euverscan.,science/technology,geography,-4156.19189453125
In ’t bezunder weurt beweer dat me kin detectere of ‘n persoen leeg door micro-oetdrukkinge correk te interpretere.,science/technology,geography,-4190.3203125
Goud kin in allerlei vörme weure verwèrk. ‘t Kin in kleine vörme weure gerold.,science/technology,geography,-4091.114501953125
"‘t AI systeem weurd allewijl dèks gebruuk op ‘t gebeed vaan economie, geneeskunde, inzjenieursjap en ‘t leger meh is ouch in versjèllende thoes computer en videogame applicaties touwgepas.",science/technology,geography,-4351.77392578125
"‘t Weurt nog ummertouw geproduceerd, mer wat nog belaankrieker is, de beeldverhajding is euvergenome door de beeldsensorformate vaan digitale camera’s.",science/technology,geography,-4231.23828125
De väöl misbruukde en dèks belachelijke egel vaan derde is ‘n einvoudege riechlijn die dynamiek creëert en toch ‘n zekere maote vaan orde in beeld hèlt.,science/technology,sports,-4281.0166015625
"Dit bevesteg neet allein dat teminste sommege dinosauresse vere hadde, ‘n theorie die al wiedverbreid is, mer gief ouch details die fossiele euver ‘t algemein neet geve kinne, wie kleur en dreidimensionaal arrangemint.",science/technology,sports,-4380.62939453125
"Wie zouw de zwuurtekrach vaan Io aon miech trèkke? Es te op t oppervlak vaan IO zouws stoon, zouws te minder wege es op eerd.",science/technology,geography,-4190.65673828125
NexGen is ‘n systeem boevaan de FAA beweert dat ‘t vleegmachienes in staot zouw stèlle kortere routes te vleege en jaorleks mieljoene liters brandstof te bespaore en de CO2-oetstoet te vermindere.,science/technology,travel,-4420.8251953125
Neurobiologische data heet väöl bewies opgeleverd veur ‘ne nuie theoretische aonpak in ‘t oonderzeuke vaan congnitie. Daomèt is ‘t oonderzeuksgebeed väöl kleiner en exacter geweure.,science/technology,politics,-4279.65234375
"Tijdens z’n 2 oor dorende touwspraok beweerde heer “Vendaog geit Apple de tèllefoon heroetvinde, veer goon gesjiedenis sjrieve vendaog”.",science/technology,health,-4304.478515625
‘t Naodeil vaan zoomlenze is dat de branpuntscomplexiteit en ‘t aontal lenseleminte dat nudeg is um ‘n reeks brandpuntsaofstande te bereike väöl groeter is daan bij primelenze.,science/technology,politics,-4321.85498046875
"D’n controller liek op d’n aofstandsbedening vaan ‘ne tèllevisie, en gebruuk twie sensore die in d’n buurt vaan de tèllevisie vaan d’n gebruuker zien geplaots um zien positie in drei-D te triangulere.",science/technology,sports,-4335.96875
Weitensjappers zègke dat ‘t pluimaasj vaan dit bies aon de bovekant kerstaanjelebroen waor mèt ‘n bleike of carotenoïde kleurige oonderkant.,science/technology,geography,-4231.27734375
"De twie verbindinge reagere mèt elkaar um kristalle te vörme die de neerfunctie kinne blokkere, zagte oonderzeukers vaan de universiteìt.",science/technology,geography,-4201.8720703125
