text,translated_text,clean_output
Мутатсия тағйирёбии нави генетикиро илова мекунад ва селексия онро аз резерви тағйирёбии ифодашуда хориҷ мекунад.,"Tajik: Туркия аз се тараф бо баҳрҳо иҳота карда шудааст: аз ғарб - бо Баҳри Эгей, аз шимол - бо Баҳри Сиёҳ ва аз ҷануб - бо Баҳри Миёназамин. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Tajik: Дар аввали ҷанг, онҳо асосан дар болои баҳр мегаштанд, аммо вақте ки радар рушд ёфта, дақиқтар шуд, киштиҳои зериобӣ маҷбур гардиданд, ки барои ноаён мондан ба зери об раванд. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Tajik: Мутатсия тағйирёбии нави генетикиро илова мекунад ва селексия онро аз резерви тағйирёбии ифодашуда хориҷ мекунад. 
English: The genetic structure of the population and the social structure of the society are the result of the interaction of the natural environment and the social environment.

Tajik: Тағйирёбии навии мутатсия илова мекунад ва селексия онро аз резерви тағйирёбии ифодашуда хориҷ мекунад. 
English: The genetic structure",The genetic structure of the population and the social structure of the society are the result of the interaction of the natural environment and the social environment. Tajik: Тағйирёбии навии мутатсия илова мекунад ва селексия онро аз резерви тағйирёбии ифодашуда хориҷ мекунад.
"Бомбаи тақсимотӣ аз рӯи принсипе кор мекунад, ки энергия кор мекунад, то ин ядроро бо бисёр протонҳо ва нейтронҳо ҷамъ кунад.","Tajik: Туркия аз се тараф бо баҳрҳо иҳота карда шудааст: аз ғарб - бо Баҳри Эгей, аз шимол - бо Баҳри Сиёҳ ва аз ҷануб - бо Баҳри Миёназамин. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Tajik: Дар аввали ҷанг, онҳо асосан дар болои баҳр мегаштанд, аммо вақте ки радар рушд ёфта, дақиқтар шуд, киштиҳои зериобӣ маҷбур гардиданд, ки барои ноаён мондан ба зери об раванд. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Tajik: Бомбаи тақсимотӣ аз рӯи принсипе кор мекунад, ки энергия кор мекунад, то ин ядроро бо бисёр протонҳо ва нейтронҳо ҷамъ кунад. 
English: The main source of energy is nuclear power, which is used in the production of electricity.

Tajik: Тағйироти ҳамаи ҳиссагузории ҳамаи ҳиссагузории ҳамаи ҳиссагузории ҳамаи ҳиссагузории ҳамаи ҳиссагузории ҳамаи ҳ","Tajik: Тағйироти ҳамаи ҳиссагузории ҳамаи ҳиссагузории ҳамаи ҳиссагузории ҳамаи ҳиссагузории ҳамаи ҳиссагузории ҳамаи ҳ The main source of energy is nuclear power, which is used in the production of electricity."
Ядро иборат аз ду зарра аст - нейтронҳо ва протонҳо.,"Tajik: Туркия аз се тараф бо баҳрҳо иҳота карда шудааст: аз ғарб - бо Баҳри Эгей, аз шимол - бо Баҳри Сиёҳ ва аз ҷануб - бо Баҳри Миёназамин. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Tajik: Дар аввали ҷанг, онҳо асосан дар болои баҳр мегаштанд, аммо вақте ки радар рушд ёфта, дақиқтар шуд, киштиҳои зериобӣ маҷбур гардиданд, ки барои ноаён мондан ба зери об раванд. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Tajik: Ядро иборат аз ду зарра аст - нейтронҳо ва протонҳо. 
English: The ships are under the sea - submarines and torpedoes.

Tajik: Таҳиқи мангинаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳ",The ships are under the sea - submarines and torpedoes. Tajik: Таҳиқи мангинаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳ
"Ин ба зум-объективҳо имкон дод, ки тасвирҳоро бо сифате офаранд, ки ба сифати бо объективҳои дорои масофаи фокусии муайян ноилшаванда баробар аст.","Tajik: Туркия аз се тараф бо баҳрҳо иҳота карда шудааст: аз ғарб - бо Баҳри Эгей, аз шимол - бо Баҳри Сиёҳ ва аз ҷануб - бо Баҳри Миёназамин. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Tajik: Дар аввали ҷанг, онҳо асосан дар болои баҳр мегаштанд, аммо вақте ки радар рушд ёфта, дақиқтар шуд, киштиҳои зериобӣ маҷбур гардиданд, ки барои ноаён мондан ба зери об раванд. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Tajik: Ин ба зум-объективҳо имкон дод, ки тасвирҳоро бо сифате офаранд, ки ба сифати бо объективҳои дорои масофаи фокусии муайян ноилшаванда баробар аст. 
English: In the beginning of the war, the submarines were mostly used for reconnaissance, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Tajik: Таҳиқи ҳамаи ҳавои ҳавои ҳавои ҳавои ҳавои ҳавои ҳавои ҳавои ҳавои �","In the beginning of the war, the submarines were mostly used for reconnaissance, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Tajik: Таҳиқи ҳамаи ҳавои ҳавои ҳавои ҳавои ҳавои ҳавои ҳавои ҳавои ҳавои �"
"Онҳо бинобар якчанд сабаб аз веб-проксиҳо бартарӣ доранд: Онҳо на танҳо http, балки тамоми трафики интернетро аз нав масиргузорӣ мекунанд.","Tajik: Туркия аз се тараф бо баҳрҳо иҳота карда шудааст: аз ғарб - бо Баҳри Эгей, аз шимол - бо Баҳри Сиёҳ ва аз ҷануб - бо Баҳри Миёназамин. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Tajik: Дар аввали ҷанг, онҳо асосан дар болои баҳр мегаштанд, аммо вақте ки радар рушд ёфта, дақиқтар шуд, киштиҳои зериобӣ маҷбур гардиданд, ки барои ноаён мондан ба зери об раванд. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Tajik: Онҳо бинобар якчанд сабаб аз веб-проксиҳо бартарӣ доранд: Онҳо на танҳо http, балки тамоми трафики интернетро аз нав масиргузорӣ мекунанд. 
English: It is a network of servers that is used to send and receive data over the Internet. It is a network of servers that is used to send and receive data over the Internet.

Tajik: Онҳо барои баҳри ҳаргарӣ ҳамаланд, онҳо барои баҳри ҳаргарӣ ҳамаланд, онҳо барои","Tajik: Онҳо барои баҳри ҳаргарӣ ҳамаланд, онҳо барои баҳри ҳаргарӣ ҳамаланд, онҳо барои It is a network of servers that is used to send and receive data over the Internet."
Тарҳрезии интерактивӣ аз шумо аз нав дида баромадани фарзияҳоятонро оид ба маҳсулоти ВАО ва омӯхтани роҳҳои фикрронии ғайримуқаррариро талаб мекунад.,"Tajik: Туркия аз се тараф бо баҳрҳо иҳота карда шудааст: аз ғарб - бо Баҳри Эгей, аз шимол - бо Баҳри Сиёҳ ва аз ҷануб - бо Баҳри Миёназамин. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Tajik: Дар аввали ҷанг, онҳо асосан дар болои баҳр мегаштанд, аммо вақте ки радар рушд ёфта, дақиқтар шуд, киштиҳои зериобӣ маҷбур гардиданд, ки барои ноаён мондан ба зери об раванд. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Tajik: Тарҳрезии интерактивӣ аз шумо аз нав дида баромадани фарзияҳоятонро оид ба маҳсулоти ВАО ва омӯхтани роҳҳои фикрронии ғайримуқаррариро талаб мекунад. 
English: The interaction between the two countries is based on the mutual interests of the two countries in the fields of aviation and space, as well as in the fields of science and technology.

Tajik: Тарҳрезии интерактивӣ аз шумо аз нав дида баромадани фарзияҳоятонро оид ба маҳсулоти ВАО ва омӯхтани ","Tajik: Тарҳрезии интерактивӣ аз шумо аз нав дида баромадани фарзияҳоятонро оид ба маҳсулоти ВАО ва омӯхтани The interaction between the two countries is based on the mutual interests of the two countries in the fields of aviation and space, as well as in the fields of science and technology."
"Ин ба як амали муқарарӣ табдил ёфт, вале оҳан чархҳои чӯбини мошинҳоро хеле фарсуда менамуд.","Tajik: Туркия аз се тараф бо баҳрҳо иҳота карда шудааст: аз ғарб - бо Баҳри Эгей, аз шимол - бо Баҳри Сиёҳ ва аз ҷануб - бо Баҳри Миёназамин. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Tajik: Дар аввали ҷанг, онҳо асосан дар болои баҳр мегаштанд, аммо вақте ки радар рушд ёфта, дақиқтар шуд, киштиҳои зериобӣ маҷбур гардиданд, ки барои ноаён мондан ба зери об раванд. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Tajik: Ин ба як амали муқарарӣ табдил ёфт, вале оҳан чархҳои чӯбини мошинҳоро хеле фарсуда менамуд. 
English: The first time the torpedoes were used, the ships were hit by the torpedoes and sunk.

Tajik: Тағйир дар ҳар ҳолои ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи �","Tajik: Тағйир дар ҳар ҳолои ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи � The first time the torpedoes were used, the ships were hit by the torpedoes and sunk."
"Гурӯҳҳои шерон аз як то се шери наринаи калонсол, инчунин то сӣ шери модина ва шербачаҳо иборат мебошанд.","Tajik: Туркия аз се тараф бо баҳрҳо иҳота карда шудааст: аз ғарб - бо Баҳри Эгей, аз шимол - бо Баҳри Сиёҳ ва аз ҷануб - бо Баҳри Миёназамин. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Tajik: Дар аввали ҷанг, онҳо асосан дар болои баҳр мегаштанд, аммо вақте ки радар рушд ёфта, дақиқтар шуд, киштиҳои зериобӣ маҷбур гардиданд, ки барои ноаён мондан ба зери об раванд. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Tajik: Гурӯҳҳои шерон аз як то се шери наринаи калонсол, инчунин то сӣ шери модина ва шербачаҳо иборат мебошанд. 
English: The submarines are equipped with a sonar system that can detect the submarine's position and speed.

Tajik: Тағйироти ҳамаи барои ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳ",Tajik: Тағйироти ҳамаи барои ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳамаи ҳ The submarines are equipped with a sonar system that can detect the submarine's position and speed.
"Гарчанде, ки АС (ақли сунъӣ) дорои тобиши қавии фантастикии илмӣ бошад ҳам, АС соҳаи хеле муҳими илмҳои компютерӣ буда, роҳи рафтор, омӯзиш ва мутобиқсозии оқилона ба мошинро ташаккул медиҳад.","Tajik: Туркия аз се тараф бо баҳрҳо иҳота карда шудааст: аз ғарб - бо Баҳри Эгей, аз шимол - бо Баҳри Сиёҳ ва аз ҷануб - бо Баҳри Миёназамин. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Tajik: Дар аввали ҷанг, онҳо асосан дар болои баҳр мегаштанд, аммо вақте ки радар рушд ёфта, дақиқтар шуд, киштиҳои зериобӣ маҷбур гардиданд, ки барои ноаён мондан ба зери об раванд. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Tajik: Гарчанде, ки АС (ақли сунъӣ) дорои тобиши қавии фантастикии илмӣ бошад ҳам, АС соҳаи хеле муҳими илмҳои компютерӣ буда, роҳи рафтор, омӯзиш ва мутобиқсозии оқилона ба мошинро ташаккул медиҳад. 
English: The Soviet Union (AK) was the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to","The Soviet Union (AK) was the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to use computers in the military, and the first to"
"Аз ин рӯ, тавре ки мегӯянд, таносуби ҷанбаи формати мазкур (барои гирифтани соддатарин таносуби бутун ба дувоздаҳ тақсим карда мешавад) 3: 2‑ро ташкил медиҳад.","Tajik: Туркия аз се тараф бо баҳрҳо иҳота карда шудааст: аз ғарб - бо Баҳри Эгей, аз шимол - бо Баҳри Сиёҳ ва аз ҷануб - бо Баҳри Миёназамин. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Tajik: Дар аввали ҷанг, онҳо асосан дар болои баҳр мегаштанд, аммо вақте ки радар рушд ёфта, дақиқтар шуд, киштиҳои зериобӣ маҷбур гардиданд, ки барои ноаён мондан ба зери об раванд. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Tajik: Аз ин рӯ, тавре ки мегӯянд, таносуби ҷанбаи формати мазкур (барои гирифтани соддатарин таносуби бутун ба дувоздаҳ тақсим карда мешавад) 3: 2‑ро ташкил медиҳад. 
English: In the beginning of the war, the submarines were mostly in the form of torpedo boats (with torpedo tubes) and they were able to sink ships with a speed of 3 knots (3.7 km/h; 2.5 mph).","In the beginning of the war, the submarines were mostly in the form of torpedo boats (with torpedo tubes) and they were able to sink ships with a speed of 3 knots (3.7 km/h; 2.5 mph)."
