text,translated_text
Tha am mùthadh a’ cur caochlaideachd ginteil ùr ris agus tha an taghadh gan toirt air falbh o amar nan caochlaideachdan nochdte.,"Scottish Gaelic: Tha muir air trì taobhan na Tuirce: Am Muir Àigeanach san iar, am Muir Dubh mu thuath agus am Muir Meadhanach mu dheas. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Scottish Gaelic: Mu thùs a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bàtaichean-aigeil a dhol fo uisge gus nach fhaicteadh iad. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Scottish Gaelic: Tha am mùthadh a’ cur caochlaideachd ginteil ùr ris agus tha an taghadh gan toirt air falbh o amar nan caochlaideachdan nochdte. 
English: The first time the submarines were used was in the Second World War, when they were used to attack the British fleet in the Mediterranean Sea.

Scottish Gaelic: Tha am mùthadh a’ cur caochlaideachd ginteil ùr ris agus tha an taghadh gan toirt air falbh o amar nan caochlaideachdan nochdte. 
English: The first time the submarines were used was in the Second World War, when they were"
Obraichidh am boma fisean air a’ phrionnsapal gu bheil cumhachd a dhìth gus niùclas a chur ri chèile le iomadh pròton agus neodron.,"Scottish Gaelic: Tha muir air trì taobhan na Tuirce: Am Muir Àigeanach san iar, am Muir Dubh mu thuath agus am Muir Meadhanach mu dheas. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Scottish Gaelic: Mu thùs a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bàtaichean-aigeil a dhol fo uisge gus nach fhaicteadh iad. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Scottish Gaelic: Obraichidh am boma fisean air a’ phrionnsapal gu bheil cumhachd a dhìth gus niùclas a chur ri chèile le iomadh pròton agus neodron. 
English: The first time they were in the Mediterranean Sea was in the summer of 1941, when they were in the Mediterranean Sea for the first time.

Scottish Gaelic: Tha mòr air a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bàtaichean-aige"
Tha dà mhìr san niùclas – neodronan agus pròtonan.,"Scottish Gaelic: Tha muir air trì taobhan na Tuirce: Am Muir Àigeanach san iar, am Muir Dubh mu thuath agus am Muir Meadhanach mu dheas. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Scottish Gaelic: Mu thùs a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bàtaichean-aigeil a dhol fo uisge gus nach fhaicteadh iad. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Scottish Gaelic: Tha dà mhìr san niùclas – neodronan agus pròtonan. 
English: The Mediterranean Sea is the largest sea in the world.

Scottish Gaelic: Tha dà mhìr air mòr – neodronan agus pròtonan. 
English: The Mediterranean Sea is the largest sea in the world.

Scottish Gaelic: Tha dà mhìr air mòr – neodronan agus pròtonan. 
English: The Mediterranean Sea is the largest sea in the world.

Scottish Gaelic: Tha dà mhìr air mòr – ne"
Thug seo cothrom do lionsaichean sùmaidh a bhith a’ togail dhealbhan de mhathas a ghabhas coimeasadh ris na dealbhan a thog lionsaichean le fad fòcais suidhichte.,"Scottish Gaelic: Tha muir air trì taobhan na Tuirce: Am Muir Àigeanach san iar, am Muir Dubh mu thuath agus am Muir Meadhanach mu dheas. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Scottish Gaelic: Mu thùs a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bàtaichean-aigeil a dhol fo uisge gus nach fhaicteadh iad. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Scottish Gaelic: Thug seo cothrom do lionsaichean sùmaidh a bhith a’ togail dhealbhan de mhathas a ghabhas coimeasadh ris na dealbhan a thog lionsaichean le fad fòcais suidhichte. 
English: The first time they saw the Turks was when they were on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Scottish Gaelic: Tha mòr a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche,"
Tha iad nas fheàrr na progsaidhean-lìn air sgàth grunn adhbharan: Tha iad ag ath-stiùireadh trafaig eadar-lìn sam bith ’s chan ann dìreach http.,"Scottish Gaelic: Tha muir air trì taobhan na Tuirce: Am Muir Àigeanach san iar, am Muir Dubh mu thuath agus am Muir Meadhanach mu dheas. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Scottish Gaelic: Mu thùs a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bàtaichean-aigeil a dhol fo uisge gus nach fhaicteadh iad. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Scottish Gaelic: Tha iad nas fheàrr na progsaidhean-lìn air sgàth grunn adhbharan: Tha iad ag ath-stiùireadh trafaig eadar-lìn sam bith ’s chan ann dìreach http. 
English: The first time the submarines were seen was in the summer of 1941, when they were seen in the Atlantic Ocean.

Scottish Gaelic: Tha iad nas fheàrr na progsaidhean-lìn air sgàth grunn adhbharan: Tha iad ag ath-stiùireadh trafaig eadar-lìn sam bith ’s chan ann dìreach http. 
English: The first time the submarines were seen was in the summer of 1941, when"
Tha dealbhadh eadar-ghnìomhach a’ toirt ort ath-chnuasachadh a dhèanamh air do bheachdan a thaobh riochdachadh mheadhanan agus ionnsachadh a bhith a’ smaoineachadh air dòighean neo-dhìreach.,"Scottish Gaelic: Tha muir air trì taobhan na Tuirce: Am Muir Àigeanach san iar, am Muir Dubh mu thuath agus am Muir Meadhanach mu dheas. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Scottish Gaelic: Mu thùs a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bàtaichean-aigeil a dhol fo uisge gus nach fhaicteadh iad. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Scottish Gaelic: Tha dealbhadh eadar-ghnìomhach a’ toirt ort ath-chnuasachadh a dhèanamh air do bheachdan a thaobh riochdachadh mheadhanan agus ionnsachadh a bhith a’ smaoineachadh air dòighean neo-dhìreach. 
English: The first submarine was the German U-boat U-571, which was sunk by the British submarine HMS Sparrow in the North Atlantic Ocean in May 1941.

Scottish Gaelic: Tha mòr a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bà"
"Thàinig seo gu bhith na ghnàth-chleachdadh, ach bhiodh an t-iarann a’ caitheamh barrachd de dh’fhiodh cuibhlichean nam feun-charbadan.","Scottish Gaelic: Tha muir air trì taobhan na Tuirce: Am Muir Àigeanach san iar, am Muir Dubh mu thuath agus am Muir Meadhanach mu dheas. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Scottish Gaelic: Mu thùs a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bàtaichean-aigeil a dhol fo uisge gus nach fhaicteadh iad. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Scottish Gaelic: Thàinig seo gu bhith na ghnàth-chleachdadh, ach bhiodh an t-iarann a’ caitheamh barrachd de dh’fhiodh cuibhlichean nam feun-charbadan. 
English: The first time they were attacked by the German Luftwaffe was in 1940, when they were attacked by the Luftwaffe in the Battle of Britain.

Scottish Gaelic: Tha muir air a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bà"
Tha eadar aon is trì fireannach inbheach a tha càirdeach ri chèile ann an lir agus suas ri trithead boireannach is cuilean.,"Scottish Gaelic: Tha muir air trì taobhan na Tuirce: Am Muir Àigeanach san iar, am Muir Dubh mu thuath agus am Muir Meadhanach mu dheas. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Scottish Gaelic: Mu thùs a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bàtaichean-aigeil a dhol fo uisge gus nach fhaicteadh iad. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Scottish Gaelic: Tha eadar aon is trì fireannach inbheach a tha càirdeach ri chèile ann an lir agus suas ri trithead boireannach is cuilean. 
English: The first war was fought in the Mediterranean Sea and the second in the Atlantic Ocean.

Scottish Gaelic: Tha eadar aon is trì fireannach inbheach a tha càirdeach ri chèile ann an lir agus suas ri trithead boireannach is cuilean. 
English: The first war was fought in the Mediterranean Sea and the second in the Atlantic Ocean.

Scottish Gaelic: Tha eadar aon is trì fireannach inbheach a tha"
"Ged a tha smaoinicheas tu air ficsean saidheansail gu tric nuair a chluinneas tu mu IF, tha i na meur glè chudromach de dh’eòlas coimpiutaireachd, ’s a’ dèiligeadh ri beusan, ionnsachadh agus gleusadh tùrail ann an inneal.","Scottish Gaelic: Tha muir air trì taobhan na Tuirce: Am Muir Àigeanach san iar, am Muir Dubh mu thuath agus am Muir Meadhanach mu dheas. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Scottish Gaelic: Mu thùs a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bàtaichean-aigeil a dhol fo uisge gus nach fhaicteadh iad. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Scottish Gaelic: Ged a tha smaoinicheas tu air ficsean saidheansail gu tric nuair a chluinneas tu mu IF, tha i na meur glè chudromach de dh’eòlas coimpiutaireachd, ’s a’ dèiligeadh ri beusan, ionnsachadh agus gleusadh tùrail ann an inneal. 
English: The first time the submarines were seen was in the Mediterranean Sea, but as radar became more accurate they were forced to go under water to avoid being seen.

Scottish Gaelic: Tha na mòr a’ chluinneas tu mu IF, ’s a’ dèiligeadh ri beusan, ionnsachadh agus gleusadh tùrail ann an inneal. 
English: The first time the submarines were seen was in the Mediterranean Sea, but as radar became"
"Ri linn sin, canar gur e 3:2 an co-mheas deilbh aig an fhòrmat seo (ga roinneadh le dà dheug airson an co-mheas as sìmplidhe fhaighinn a tha na àireamh shlàn).","Scottish Gaelic: Tha muir air trì taobhan na Tuirce: Am Muir Àigeanach san iar, am Muir Dubh mu thuath agus am Muir Meadhanach mu dheas. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Scottish Gaelic: Mu thùs a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bàtaichean-aigeil a dhol fo uisge gus nach fhaicteadh iad. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Scottish Gaelic: Ri linn sin, canar gur e 3:2 an co-mheas deilbh aig an fhòrmat seo (ga roinneadh le dà dheug airson an co-mheas as sìmplidhe fhaighinn a tha na àireamh shlàn). 
English: Three times in the war, in the middle of the battle, the three ships were sunk (by the enemy's torpedoes).

Scottish Gaelic: Tha mòr a’ chogaidh bhiodh iad mar bu trice a’ siubhal air uachdar a’ chuain, ach nuair a dh’fhàs an ràdar nas adhartaiche ’s nas cuimsiche, b’ fheudar do na bàtaichean-aigeil a d"
