text,translated_text,clean_output
突变会添加新的基因变异，而选择则会从表达的基因变异池中把变异移除。,"Chinese: 土耳其三面环海：西面是爱琴海，北面是黑海，南面则是地中海。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Chinese: 在战争开始时，它们大多在海面上航行，但随着雷达的发展和精确度的提高，潜艇被迫潜入水下以免被发现。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Chinese: 突变会添加新的基因变异，而选择则会从表达的基因变异池中把变异移除。 
English: Mutation adds new genetic variants, while selection removes the expressed variants from the pool.

Chinese: 人类基因库中包含着数百万个基因变异，但只有少数几个基因变异能被表达。 
English: The human genome contains millions of genetic variants, but only a few of them are expressed.

Chinese: 基因变异的表达会受到环境因素的影响，例如温度、营养、压力、药物、病毒、辐射、感染、疾病、衰老、年龄、性别、种族","Mutation adds new genetic variants, while selection removes the expressed variants from the pool."
裂变原子弹的工作原理如下：把一个原子核和许多质子及中子聚在一起需要能量。,"Chinese: 土耳其三面环海：西面是爱琴海，北面是黑海，南面则是地中海。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Chinese: 在战争开始时，它们大多在海面上航行，但随着雷达的发展和精确度的提高，潜艇被迫潜入水下以免被发现。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Chinese: 裂变原子弹的工作原理如下：把一个原子核和许多质子及中子聚在一起需要能量。 
English: The working principle of the fission bomb is that a nucleus and many protons and neutrons are gathered together to produce energy.",The working principle of the fission bomb is that a nucleus and many protons and neutrons are gathered together to produce energy.
原子核由中子和质子这两种粒子组成。,"Chinese: 土耳其三面环海：西面是爱琴海，北面是黑海，南面则是地中海。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Chinese: 在战争开始时，它们大多在海面上航行，但随着雷达的发展和精确度的提高，潜艇被迫潜入水下以免被发现。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Chinese: 原子核由中子和质子这两种粒子组成。 
English: The atomic nucleus is made up of protons and neutrons.

Chinese: 原子核由中子和质子这两种粒子组成。 
English: The atomic nucleus is made up of protons and neutrons.

Chinese: 原子核由中子和质子这两种粒子组成。 
English: The atomic nucleus is made up of protons and neutrons.

Chinese: 原子核由中子和质子这两种粒子组成。 
English: The atomic nucleus is made up of protons and neutrons.

Chinese: 原子核",The atomic nucleus is made up of protons and neutrons.
这使得变焦镜头可以拍出与固定焦距镜头质量相媲美的照片。,"Chinese: 土耳其三面环海：西面是爱琴海，北面是黑海，南面则是地中海。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Chinese: 在战争开始时，它们大多在海面上航行，但随着雷达的发展和精确度的提高，潜艇被迫潜入水下以免被发现。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Chinese: 这使得变焦镜头可以拍出与固定焦距镜头质量相媲美的照片。 
English: This made the zoom lens capable of producing photographs of the same quality as a fixed lens.

Chinese: 它的主要任务是侦察和监视，并尽可能地避免与敌人发生冲突。 
English: Its main task is to spy and monitor, and to avoid conflict with the enemy as much as possible.

Chinese: 它的主要任务是侦察和监视，并尽可能地避免与敌人发生冲突。 
English: Its main task is to spy and monitor, and to avoid conflict with the enemy as",This made the zoom lens capable of producing photographs of the same quality as a fixed lens.
它们优于网页代理的原因如下：它们重新路由所有互联网流量，而不仅仅是超文本传送协议 (http) 内容。,"Chinese: 土耳其三面环海：西面是爱琴海，北面是黑海，南面则是地中海。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Chinese: 在战争开始时，它们大多在海面上航行，但随着雷达的发展和精确度的提高，潜艇被迫潜入水下以免被发现。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Chinese: 它们优于网页代理的原因如下：它们重新路由所有互联网流量，而不仅仅是超文本传送协议 (http) 内容。 
English: They are better than web proxy because they re-direct all internet traffic, not just http content.

Chinese: 土耳其的海岸线长，有众多岛屿，因此，它拥有许多港口。 
English: Turkey's coastline is long and has many islands, so it has many harbours.

Chinese: 土耳其的海岸线长，有众多岛屿，因此，它拥有许多港口。 
English: Turkey's coastline is long and has many islands, so it has many harbours","They are better than web proxy because they re-direct all internet traffic, not just http content."
交互设计要求你重新评估有关媒体制作的假设，并学会非线性思考。,"Chinese: 土耳其三面环海：西面是爱琴海，北面是黑海，南面则是地中海。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Chinese: 在战争开始时，它们大多在海面上航行，但随着雷达的发展和精确度的提高，潜艇被迫潜入水下以免被发现。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Chinese: 交互设计要求你重新评估有关媒体制作的假设，并学会非线性思考。 
English: Interactive design requires you to reevaluate the assumptions about media production and to learn to think non-linearly.

Chinese: 设计者必须能够从用户的角度来思考问题，并能够从用户的角度来设计产品。 
English: Designers must be able to think from the user's perspective and to design products from the user's perspective.

Chinese: 设计者必须能够从用户的角度来思考问题，并能够从用户的角度来设计产品。 
English: Designers must be able to think from",Interactive design requires you to reevaluate the assumptions about media production and to learn to think non-linearly.
这成了普遍做法，但铁片会使木制的马车轮子磨损更严重。,"Chinese: 土耳其三面环海：西面是爱琴海，北面是黑海，南面则是地中海。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Chinese: 在战争开始时，它们大多在海面上航行，但随着雷达的发展和精确度的提高，潜艇被迫潜入水下以免被发现。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Chinese: 这成了普遍做法，但铁片会使木制的马车轮子磨损更严重。 
English: This became a common practice, but iron plates would make the wooden wheels of the carriage wear out more quickly.

Chinese: 后来，他们发现，在海上航行时，潜艇可以避开敌人，但一旦进入陆上水域，他们就暴露在敌人面前。 
English: Later they found that while under the sea they could avoid the enemy, but once they entered the land they were exposed to the enemy.

Chinese: 潜艇的隐蔽性是潜艇作战的关键。 
English:","This became a common practice, but iron plates would make the wooden wheels of the carriage wear out more quickly."
狮群由一到三只有亲属关系的成年雄性，以及可多达三十只的雌性和幼崽组成。,"Chinese: 土耳其三面环海：西面是爱琴海，北面是黑海，南面则是地中海。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Chinese: 在战争开始时，它们大多在海面上航行，但随着雷达的发展和精确度的提高，潜艇被迫潜入水下以免被发现。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Chinese: 狮群由一到三只有亲属关系的成年雄性，以及可多达三十只的雌性和幼崽组成。 
English: The lion pack consists of one to three related adult males, and up to thirty females and cubs.

Chinese: 狮群通常由一头成年雄性领导，但有时也会由一头雌性领导。 
English: The lion pack usually consists of one adult male leader, but sometimes a female leader is in charge.

Chinese: 狮群通常由一头成年雄性领导，但有时也会由一头雌性领导。 
English: The lion pack usually consists of one adult male","The lion pack consists of one to three related adult males, and up to thirty females and cubs."
人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。,"Chinese: 土耳其三面环海：西面是爱琴海，北面是黑海，南面则是地中海。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Chinese: 在战争开始时，它们大多在海面上航行，但随着雷达的发展和精确度的提高，潜艇被迫潜入水下以免被发现。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Chinese: 人工智能有很强的科幻色彩，但它其实是计算机科学非常重要的一个分支，研究的是机器的行为、学习和智能适应。 
English: Artificial intelligence has a strong science fiction feel to it, but it is actually a very important branch of computer science, which studies the behaviour, learning and intelligent adaptation of machines.

Chinese: 人类对宇宙的探索从未停止过，但人类对宇宙的了解还非常有限。 
English: Human exploration of the universe has never stopped, but our knowledge of the universe is still very limited.

Chinese: 人类对宇宙的探索从未停止过，但人类对宇宙的了解还非常","Artificial intelligence has a strong science fiction feel to it, but it is actually a very important branch of computer science, which studies the behaviour, learning and intelligent adaptation of machines."
因此，这种格式的宽高比（除以 12 得到最简单的整数比）便是 3:2。,"Chinese: 土耳其三面环海：西面是爱琴海，北面是黑海，南面则是地中海。 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Chinese: 在战争开始时，它们大多在海面上航行，但随着雷达的发展和精确度的提高，潜艇被迫潜入水下以免被发现。 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Chinese: 因此，这种格式的宽高比（除以 12 得到最简单的整数比）便是 3:2。 
English: Therefore, the aspect ratio of this format (dividing by 12 to get the simplest integer ratio) is 3:2.

Chinese: 土耳其的领土面积是欧洲最大的，但人口却很少。 
English: Turkey's territory is the largest in Europe, but its population is very small.

Chinese: 土耳其的领土面积是欧洲最大的，但人口却很少。 
English: Turkey's territory is the largest in Europe, but its population is very small.

Chinese: 土耳其的领土","Therefore, the aspect ratio of this format (dividing by 12 to get the simplest integer ratio) is 3:2."
