text,actual_category,predicted_category,generated_text
ሚውቴሽን አዲስ የዘረመል ልዩነትን ይጨምራል ፣ እናም ምርጫው ከተገለፀው የልዩነት ገንዳ ውስጥ ያስወግደዋል።,science/technology,travel,"SENTENCE:
 ሚውቴሽን አዲስ የዘረመል ልዩነትን ይጨምራል ፣ እናም ምርጫው ከተገለፀው የልዩነት ገንዳ ውስጥ ያስወግደዋል። 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
የፍንዳታ ቦንብ የሚሠራው ሁሉንም ኃይል በሚቻለው ፕሮቶን እና ኒውትሮን ወደ ኒውክለስ በመሰብሰብ በሚለው መመሪያ ነው።,science/technology,travel,"SENTENCE:
 የፍንዳታ ቦንብ የሚሠራው ሁሉንም ኃይል በሚቻለው ፕሮቶን እና ኒውትሮን ወደ ኒውክለስ በመሰብሰብ በሚለው መመሪያ ነው። 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
ኒውክለሱ ሁለት ፓርቲክሎች አሉት - ኒውትሮንስ እና ፕሮቶንስ ናቸው።,science/technology,travel,"SENTENCE:
 ኒውክለሱ ሁለት ፓርቲክሎች አሉት - ኒውትሮንስ እና ፕሮቶንስ ናቸው። 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
ይህ የዙም ሌንሶችን ውስን የትኩረት ርዝመት ካላቸው ሌንሶች ጋር ተመጣጣኝ የሆነ የምስሎች ጥራት እንዲያወጡ አስችሏቸዋል።,science/technology,travel,"SENTENCE:
 ይህ የዙም ሌንሶችን ውስን የትኩረት ርዝመት ካላቸው ሌንሶች ጋር ተመጣጣኝ የሆነ የምስሎች ጥራት እንዲያወጡ አስችሏቸዋል። 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
እነሱ በብዙ ምክንያቶች ከድር ፕሮክሲዎች የበለጡ ናቸው፥ እነሱ http ን ብቻ ሳይሆን ሁሉንም የበይነመረብ ትራፊክን አቅጣጫን ያስቀይራሉ።,science/technology,travel,"SENTENCE:
 እነሱ በብዙ ምክንያቶች ከድር ፕሮክሲዎች የበለጡ ናቸው፥ እነሱ http ን ብቻ ሳይሆን ሁሉንም የበይነመረብ ትራፊክን አቅጣጫን ያስቀይራሉ። 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
በይነተገናኝ ዲዛይን የሚዲያ ምርትን በተመለከተ ያለዎትን ግምቶች እንደገና እንዲገመግሙ እና መስመራዊ ባልሆኑ መንገዶች ማሰብን መማር ይጠይቃል።,science/technology,travel,"SENTENCE:
 በይነተገናኝ ዲዛይን የሚዲያ ምርትን በተመለከተ ያለዎትን ግምቶች እንደገና እንዲገመግሙ እና መስመራዊ ባልሆኑ መንገዶች ማሰብን መማር ይጠይቃል። 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
ይህ የተለመደ ተግባር ሆነ ፣ ግን ብረት በሠረገላዎቹ የእንጨት ጎማዎች ላይ የበለጠ የጉዳት ምክንያት ሆኗል።,science/technology,travel,"SENTENCE:
 ይህ የተለመደ ተግባር ሆነ ፣ ግን ብረት በሠረገላዎቹ የእንጨት ጎማዎች ላይ የበለጠ የጉዳት ምክንያት ሆኗል። 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
የአንበሳ መንጋዎች የሚመሰረቱት ከአንድ እስከ ሶስት ወጣት ወንዶች፣ ሰላሳ ከሚደርሱ ሴቶች እና ደቦሎች ነው።,science/technology,travel,"SENTENCE:
 የአንበሳ መንጋዎች የሚመሰረቱት ከአንድ እስከ ሶስት ወጣት ወንዶች፣ ሰላሳ ከሚደርሱ ሴቶች እና ደቦሎች ነው። 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
AI የሳይንሳዊ ልቦለድ ጠንካራ ምልከታ ቢኖረውም፣ AI በማሽን ውስጥ ስለ ባህሪይ፣ መማር እና ጉብዝና ማስለመድ የሚያጠና የኮምፒውተር ሳይንስ በጣም አስፈላጊ ክፍል ነው።,science/technology,entertainment,"SENTENCE:
 AI የሳይንሳዊ ልቦለድ ጠንካራ ምልከታ ቢኖረውም፣ AI በማሽን ውስጥ ስለ ባህሪይ፣ መማር እና ጉብዝና ማስለመድ የሚያጠና የኮምፒውተር ሳይንስ በጣም አስፈላጊ ክፍል ነው። 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
የዚህ ቅርጸት ምጥጥነ ገጽታ (በጣም ቀላሉን አጠቃላይ የቁጥር ሬሾ ለማግኘት በአስራ ሁለት በመክፈል) 3:2 ነው ይባላል።,science/technology,travel,"SENTENCE:
 የዚህ ቅርጸት ምጥጥነ ገጽታ (በጣም ቀላሉን አጠቃላይ የቁጥር ሬሾ ለማግኘት በአስራ ሁለት በመክፈል) 3:2 ነው ይባላል። 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
የሳተላይት ስልክ ደወል ስታደርግ ሳተላይቱን በቀጥታ መስመር ለማየት እንዲቻል ከቤት ውጭ ግልጽ ሆነው በሚታዩ መስመሮች ላይ መሆን ስላለብህ፣ በጠቅላላው የተንቀሳቃሽ ስልክ የተንቀሳቃሽ ስልክ መተኪያ አይደለም።,science/technology,travel,"SENTENCE:
 የሳተላይት ስልክ ደወል ስታደርግ ሳተላይቱን በቀጥታ መስመር ለማየት እንዲቻል ከቤት ውጭ ግልጽ ሆነው በሚታዩ መስመሮች ላይ መሆን ስላለብህ፣ በጠቅላላው የተንቀሳቃሽ ስልክ የተንቀሳቃሽ ስልክ መተኪያ አይደለም። 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
ምንም እንኳን ሰረገላዎቹ ትይዩ ጣውላዎችን ብቻ ያካተቱ ቢሆኑም፣ ፈረሶችን በበለጠ ፍጥነትን ለማሳካት የሚጎትቷቸው እና ከቀኑ ትንሽ አስቸጋሪ ከሆኑ መንገዶች ይልቅ ትላልቅ ጭነቶች መጎተትን ኣስቻሉ።,science/technology,travel,"SENTENCE:
 ምንም እንኳን ሰረገላዎቹ ትይዩ ጣውላዎችን ብቻ ያካተቱ ቢሆኑም፣ ፈረሶችን በበለጠ ፍጥነትን ለማሳካት የሚጎትቷቸው እና ከቀኑ ትንሽ አስቸጋሪ ከሆኑ መንገዶች ይልቅ ትላልቅ ጭነቶች መጎተትን ኣስቻሉ። 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
