text,actual_category,predicted_category,generated_text
"Ang mutasyon ay nakapagdaragdag ng bagong pagkakaiba-ibang henetiko, at ang pagpili ang nag-aalis nito mula sa tipunan ng mga pagkakaiba-ibang aktwal na nagagamit.",science/technology,sports,"""Ang mutasyon ay nakapagdaragdag ng bagong pagkakaiba-ibang henetiko, at ang pagpili ang nag-aalis nito mula sa tipunan ng mga pagkakaiba-ibang aktwal na nagagamit."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Ang bombang fission ay gumagana batay sa prinsipyo na kailangang pagsamahin ng enerhiya ang nucleus na may maraming proton at neutron.,science/technology,N/A," ""Ang bombang fission ay gumagana batay sa prinsipyo na kailangang pagsamahin ng enerhiya ang nucleus na may maraming proton at neutron."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
Ang nukleo ay binubuo ng dalawang partikulo - ang mga awansik at proton.,science/technology,N/A," ""Ang nukleo ay binubuo ng dalawang partikulo - ang mga awansik at proton."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
Pinayagan nito ang mga lenteng pang-zoom na maglabas ng mga litrato na may kalidad na maikukumpara sa mga nagawa ng mga lente na nakapirmi ang tingubing haba.,science/technology,travel,"""Pinayagan nito ang mga lenteng pang-zoom na maglabas ng mga litrato na may kalidad na maikukumpara sa mga nagawa ng mga lente na nakapirmi ang tingubing haba."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Magagaling ang mga ito sa mga web proxy dahil sa ilang kadahilanan: Idinadaan nila sa iba ang mga datos sa Internet, hindi lang http.",science/technology,sports,"""Magagaling ang mga ito sa mga web proxy dahil sa ilang kadahilanan: Idinadaan nila sa iba ang mga datos sa Internet, hindi lang http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Kailangan sa magkaugnay na disenyo na muli mong tasahin ang iyong mga palagay hinggil sa produksyon ng medya at matutong mag-isip sa mga paraang hindi panukat ng haba.,science/technology,travel,"""Kailangan sa magkaugnay na disenyo na muli mong tasahin ang iyong mga palagay hinggil sa produksyon ng medya at matutong mag-isip sa mga paraang hindi panukat ng haba."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Naging laganap ang gawaing ito, nguni't ang asero ay naging sanhi ng lalong pagka-upod ng mga gulong na kahoy ng mga karwahe.",science/technology,sports,"""Naging laganap ang gawaing ito, nguni't ang asero ay naging sanhi ng lalong pagka-upod ng mga gulong na kahoy ng mga karwahe."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Ang mga pride ay binubuo ng isa hanggang tatlong magkaugnay na matandang lalaki, pati na ang hanggang tatlumpong babae at batang leon.",science/technology,N/A," ""Ang mga pride ay binubuo ng isa hanggang tatlong magkaugnay na matandang lalaki, pati na ang hanggang tatlumpong babae at batang leon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
"Bagaman ang AI ay mayroong malakas na pakahulugan ng kathang-isip na pang-agham, ang AI ay bumubuo ng napakahalagang sangay ng agham pangkompyuter, na tungkol sa paggawi, pag-aaral at matalinong pag-aangkop ng isang makina.",science/technology,N/A,"""Bagaman ang AI ay mayroong malakas na pakahulugan ng kathang-isip na pang-agham, ang AI ay bumubuo ng napakahalagang sangay ng agham pangkompyuter, na tungkol sa paggawi, pag-aaral at matalinong pag-aangkop ng isang makina."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I don't know, I'm"
Ang aspect ratio ng pormat na ito (i-divide sa labindalawa upang makuha ang pinakasimpleng whole-number na ratio) sa makatuwid ay 3:2.,science/technology,N/A,"""Ang aspect ratio ng pormat na ito (i-divide sa labindalawa upang makuha ang pinakasimpleng whole-number na ratio) sa makatuwid ay 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
