text,actual_category,predicted_category,generated_text
Stökkbreyting bætir við nýjum erfðabreytileika og valið fjarlægir það úr mengi fyrir tjáðan breytileika.,science/technology,travel,"""Stökkbreyting bætir við nýjum erfðabreytileika og valið fjarlægir það úr mengi fyrir tjáðan breytileika."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
Klofnunarsprengjan virkar eftir þeirri meginreglu að það þarf orku til að setja saman kjarna með mörgum róteindum og nifteindum.,science/technology,entertainment,"""Klofnunarsprengjan virkar eftir þeirri meginreglu að það þarf orku til að setja saman kjarna með mörgum róteindum og nifteindum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, culture, and entertainment.
"
"Kjarninn er myndaður af tveimur ögnum , nifteindum og róteindum.",science/technology,travel," ""Kjarninn er myndaður af tveimur ögnum , nifteindum og róteindum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>"
Þetta hefur gert aðdráttarlinsum kleift að framleiða myndir af sambærilegum gæðum og fást með linsum með fasta brennivídd.,science/technology,sports,"""Þetta hefur gert aðdráttarlinsum kleift að framleiða myndir af sambærilegum gæðum og fást með linsum með fasta brennivídd."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Þeir eru fremri en vefmiðlari af nokkrum ástæðum: Þeir endurbeina allri netumferð, ekki aðeins http.",science/technology,travel,"""Þeir eru fremri en vefmiðlari af nokkrum ástæðum: Þeir endurbeina allri netumferð, ekki aðeins http."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
Gagnvirk hönnun kallar á endurmat þitt á fyrri ályktunum hvað varðar framleiðslu margmiðlunarefnis og þú lærir að hugsa á ólínulegan hátt.,science/technology,travel,"""Gagnvirk hönnun kallar á endurmat þitt á fyrri ályktunum hvað varðar framleiðslu margmiðlunarefnis og þú lærir að hugsa á ólínulegan hátt."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Þetta var alvanalegt, en járnið olli meiri sliti á tréhjólum vagnanna.",science/technology,travel,"""Þetta var alvanalegt, en járnið olli meiri sliti á tréhjólum vagnanna."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. It's"
Hópar samanstanda af 1-3 fullorðnum karldýrum ásamt allt að 30 kvendýrum og ungum.,science/technology,travel,"""Hópar samanstanda af 1-3 fullorðnum karldýrum ásamt allt að 30 kvendýrum og ungum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Gervigreind hefur sterk tengsl við vísindaskáldskap, en gervigreind er í reynd mjög mikilvæg grein innan tölvuvísindanna og fæst við hegðun, nám og snjalla aðlögun véla.",science/technology,travel," ""Gervigreind hefur sterk tengsl við vísindaskáldskap, en gervigreind er í reynd mjög mikilvæg grein innan tölvuvísindanna og fæst við hegðun, nám og snjalla aðlögun véla."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>"
Myndhlutfall þessa sniðs (deilt með tólf til að fá einfaldasta hlutfallið með heilli tölu) er því sagt vera 3:2.,science/technology,N/A,"""Myndhlutfall þessa sniðs (deilt með tólf til að fá einfaldasta hlutfallið með heilli tölu) er því sagt vera 3:2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Gervihnattasími kemur almennt séð ekki í stað farsíma vegna þess að maður þarf að vera utandyra og í sjónlínu við gervihnöttinn til að geta hringt.,science/technology,politics,"""Gervihnattasími kemur almennt séð ekki í stað farsíma vegna þess að maður þarf að vera utandyra og í sjónlínu við gervihnöttinn til að geta hringt."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Vegir fyrir hestakerrur voru aðeins lagðir með samliggjandi borðum úr timbri, en hestar gátu samt sem áður dregið kerrurnar á meiri hraða og dregið þyngri farm en á hrjúfari vegum þess tíma.",science/technology,travel,"""Vegir fyrir hestakerrur voru aðeins lagðir með samliggjandi borðum úr timbri, en hestar gátu samt sem áður dregið kerrurnar á meiri hraða og dregið þyngri farm en á hrjúfari vegum þess tíma."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Allt frá forneskju hefur verið vitneskja um frumefni eins og gull, silfur og kopar. Allt þetta má finna í náttúrunni í náttúrulegu formi sínu. Nokkuð einfalt er að vinna efnin með frumstæðum verkfærum.",science/technology,N/A,"""Allt frá forneskju hefur verið vitneskja um frumefni eins og gull, silfur og kopar. Allt þetta má finna í náttúrunni í náttúrulegu formi sínu. Nokkuð einfalt er að vinna efnin með frumstæðum verkfærum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Hjólið hefur breytt heiminum á ótrúlegan hátt. Það stærsta sem hjólið hefur gert fyrir okkur er að veita okkur mun auðveldari og hraðari flutninga.,science/technology,sports,"""Hjólið hefur breytt heiminum á ótrúlegan hátt. Það stærsta sem hjólið hefur gert fyrir okkur er að veita okkur mun auðveldari og hraðari flutninga."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Þetta er gert til að tryggja að myndin nái yfir allan skjáinn. Það er kallað klipptur rammi.,science/technology,travel," ""Þetta er gert til að tryggja að myndin nái yfir allan skjáinn. Það er kallað klipptur rammi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>"
Þýskir kafbátar voru kallaði U-bátar. Þjóðverjar voru mjög góðir í að sigla og stýra kafbátum sínum.,science/technology,sports,"""Þýskir kafbátar voru kallaði U-bátar. Þjóðverjar voru mjög góðir í að sigla og stýra kafbátum sínum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Þrátt fyrir að efnislegt ástand þess geti breyst helst efnafræðilegt ástand þess eins.,science/technology,travel,"""Þrátt fyrir að efnislegt ástand þess geti breyst helst efnafræðilegt ástand þess eins."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
Yfirborðsspenna á sér stað því vatnssameindir við vatnsyfirborðið laðast að hver annarri meira en að loftsameindum fyrir ofan þær.,science/technology,travel,"""Yfirborðsspenna á sér stað því vatnssameindir við vatnsyfirborðið laðast að hver annarri meira en að loftsameindum fyrir ofan þær."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. It's"
Eitt algengasta vandamálið þegar reynt er að breyta kvikmynd í DVD-snið 0er yfirskönnun.,science/technology,sports,"""Eitt algengasta vandamálið þegar reynt er að breyta kvikmynd í DVD-snið 0er yfirskönnun."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Komið hefur fram sú kenning að hægt sé að greina hvort einstaklingur er að ljúga með því að túlka minnstu svipbrigði á réttan hátt.,science/technology,travel,"""Komið hefur fram sú kenning að hægt sé að greina hvort einstaklingur er að ljúga með því að túlka minnstu svipbrigði á réttan hátt."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
